3	163446	163856	-	YCR025C	YCR025C	1
3	164111	166339	-	YCR026C	YCR026C	1
3	167370	167999	-	YCR027C	YCR027C	1
3	170886	172424	-	YCR028C	YCR028C	1
3	172950	173115	-	YCR028C-A	YCR028C-A	1
3	173199	173440	-	YCR028C-A	YCR028C-A	2
3	173826	176438	-	YCR030C	YCR030C	1
3	177500	177906	-	YCR031C	YCR031C	1
3	178214	178220	-	YCR031C	YCR031C	2
3	179520	186023	+	YCR032W	YCR032W	1
3	186489	190169	+	YCR033W	YCR033W	1
3	190592	191635	+	YCR034W	YCR034W	1
3	191834	193018	-	YCR035C	YCR035C	1
3	193297	194298	+	YCR036W	YCR036W	1
3	194414	197185	-	YCR037C	YCR037C	1
3	197621	199549	-	YCR038C	YCR038C	1
3	199293	199418	+	YCR038W-A	YCR038W-A	1
3	199546	200178	-	YCR039C	YCR039C	1
3	200442	200969	+	YCR040W	YCR040W	1
3	200911	201243	+	YCR041W	YCR041W	1
3	201174	205397	-	YCR042C	YCR042C	1
3	206261	206644	-	YCR043C	YCR043C	1
3	206877	207950	-	YCR044C	YCR044C	1
3	208135	209610	-	YCR045C	YCR045C	1
3	208751	209101	+	YCR045W-A	YCR045W-A	1
3	209914	210423	-	YCR046C	YCR046C	1
3	210718	211545	-	YCR047C	YCR047C	1
3	211301	211507	+	YCR047W-A	YCR047W-A	1
3	211929	213761	+	YCR048W	YCR048W	1
3	211871	212317	-	YCR049C	YCR049C	1
3	213464	213772	-	YCR050C	YCR050C	1
3	214071	214739	+	YCR051W	YCR051W	1
3	214994	216445	+	YCR052W	YCR052W	1
3	216697	218241	+	YCR053W	YCR053W	1
3	218376	220067	-	YCR054C	YCR054C	1
3	220457	223228	-	YCR057C	YCR057C	1
3	223454	224230	-	YCR059C	YCR059C	1
3	224399	224734	+	YCR060W	YCR060W	1
3	225563	227458	+	YCR061W	YCR061W	1
3	228318	228791	+	YCR063W	YCR063W	1
3	228095	228505	-	YCR064C	YCR064C	1
3	229310	231004	+	YCR065W	YCR065W	1
3	231500	232963	+	YCR066W	YCR066W	1
3	233125	236322	-	YCR067C	YCR067C	1
3	237214	238776	+	YCR068W	YCR068W	1
3	239055	240011	+	YCR069W	YCR069W	1
3	240103	240543	-	YCR071C	YCR071C	1
3	240805	242352	-	YCR072C	YCR072C	1
3	242588	246583	-	YCR073C	YCR073C	1
3	246963	247910	+	YCR073W-A	YCR073W-A	1
3	248033	248815	-	YCR075C	YCR075C	1
3	248975	249202	+	YCR075W-A	YCR075W-A	1
3	249293	250045	-	YCR076C	YCR076C	1
3	250238	252628	-	YCR077C	YCR077C	1
3	252845	254173	+	YCR079W	YCR079W	1
3	258415	258651	-	YCR081C-A	YCR081C-A	1
3	254371	258654	+	YCR081W	YCR081W	1
3	258883	259269	+	YCR082W	YCR082W	1
3	259578	259961	+	YCR083W	YCR083W	1
3	260311	262452	-	YCR084C	YCR084C	1
3	262916	263269	+	YCR085W	YCR085W	1
3	263392	263964	+	YCR086W	YCR086W	1
3	264006	264467	-	YCR087C-A	YCR087C-A	1
3	263976	264491	+	YCR087W	YCR087W	1
3	265068	266846	+	YCR088W	YCR088W	1
3	267434	272263	+	YCR089W	YCR089W	1
3	272315	272863	-	YCR090C	YCR090C	1
3	274404	276566	+	YCR091W	YCR091W	1
3	276764	279820	-	YCR092C	YCR092C	1
3	280117	286443	+	YCR093W	YCR093W	1
3	286762	287937	+	YCR094W	YCR094W	1
3	288170	289258	-	YCR095C	YCR095C	1
3	289639	289797	+	YCR095W-A	YCR095W-A	1
3	293179	293538	-	YCR096C	YCR096C	1
3	293835	293939	+	YCR097W	YCR097W	1
3	293994	294239	+	YCR097W	YCR097W	2
3	294292	294321	+	YCR097W	YCR097W	3
3	294439	294705	+	YCR097W-A	YCR097W-A	1
3	297049	298605	-	YCR098C	YCR098C	1
3	300832	301299	-	YCR099C	YCR099C	1
3	301271	302221	-	YCR100C	YCR100C	1
3	302482	303030	-	YCR101C	YCR101C	1
3	304361	305467	-	YCR102C	YCR102C	1
3	306735	306932	+	YCR102W-A	YCR102W-A	1
3	307801	308175	+	YCR104W	YCR104W	1
3	309070	310155	+	YCR105W	YCR105W	1
3	310958	313456	+	YCR106W	YCR106W	1
3	313890	314981	+	YCR107W	YCR107W	1
3	315997	316188	-	YCR108C	YCR108C	1
4	447984	449276	+	YDL001W	YDL001W	1
4	446967	447578	-	YDL002C	YDL002C	1
4	444683	446383	+	YDL003W	YDL003W	1
4	443029	443511	+	YDL004W	YDL004W	1
4	441014	442309	-	YDL005C	YDL005C	1
4	439909	440754	+	YDL006W	YDL006W	1
4	436567	436824	-	YDL007C-A	YDL007C-A	1
4	438047	439360	+	YDL007W	YDL007W	1
4	433497	433994	+	YDL008W	YDL008W	1
4	432925	433248	-	YDL009C	YDL009C	1
4	432330	433025	+	YDL010W	YDL010W	1
4	432308	432631	-	YDL011C	YDL011C	1
4	431108	431386	-	YDL012C	YDL012C	1
4	431473	431517	-	YDL012C	YDL012C	2
4	429067	430926	+	YDL013W	YDL013W	1
4	427364	428347	+	YDL014W	YDL014W	1
4	426002	426934	-	YDL015C	YDL015C	1
4	425570	425872	-	YDL016C	YDL016C	1
4	424209	425732	+	YDL017W	YDL017W	1
4	422833	423510	-	YDL018C	YDL018C	1
4	417663	421514	-	YDL019C	YDL019C	1
4	415113	416708	-	YDL020C	YDL020C	1
4	413953	414888	+	YDL021W	YDL021W	1
4	409808	410056	-	YDL022C-A	YDL022C-A	1
4	411825	413000	+	YDL022W	YDL022W	1
4	411761	412081	-	YDL023C	YDL023C	1
4	408451	409857	-	YDL024C	YDL024C	1
4	405344	407206	-	YDL025C	YDL025C	1
4	405410	405514	+	YDL025W-A	YDL025W-A	1
4	404749	405060	+	YDL026W	YDL026W	1
4	403695	404957	-	YDL027C	YDL027C	1
4	400997	403291	-	YDL028C	YDL028C	1
4	399340	399361	+	YDL029W	YDL029W	1
4	399485	400638	+	YDL029W	YDL029W	2
4	397537	399129	+	YDL030W	YDL030W	1
4	394217	397204	+	YDL031W	YDL031W	1
4	393690	394001	+	YDL032W	YDL032W	1
4	392659	393912	-	YDL033C	YDL033C	1
4	391783	392127	+	YDL034W	YDL034W	1
4	389172	392057	-	YDL035C	YDL035C	1
4	387513	388901	-	YDL036C	YDL036C	1
4	384601	385587	-	YDL037C	YDL037C	1
4	381985	384081	-	YDL039C	YDL039C	1
4	378874	381438	-	YDL040C	YDL040C	1
4	378102	378455	+	YDL041W	YDL041W	1
4	376757	378445	-	YDL042C	YDL042C	1
4	375680	376480	-	YDL043C	YDL043C	1
4	373967	375289	-	YDL044C	YDL044C	1
4	372688	373608	-	YDL045C	YDL045C	1
4	372248	372535	+	YDL045W-A	YDL045W-A	1
4	371240	371761	+	YDL046W	YDL046W	1
4	369771	370706	+	YDL047W	YDL047W	1
4	366739	368211	-	YDL048C	YDL048C	1
4	365068	365874	-	YDL049C	YDL049C	1
4	364446	364817	-	YDL050C	YDL050C	1
4	363952	364779	+	YDL051W	YDL051W	1
4	362672	363583	-	YDL052C	YDL052C	1
4	361699	362256	-	YDL053C	YDL053C	1
4	359825	361285	-	YDL054C	YDL054C	1
4	355674	356759	-	YDL055C	YDL055C	1
4	352877	355378	+	YDL056W	YDL056W	1
4	351434	352420	+	YDL057W	YDL057W	1
4	345665	351037	+	YDL058W	YDL058W	1
4	344237	344953	-	YDL059C	YDL059C	1
4	341619	343985	+	YDL060W	YDL060W	1
4	340628	340798	-	YDL061C	YDL061C	1
4	339857	340282	+	YDL062W	YDL062W	1
4	338272	340134	-	YDL063C	YDL063C	1
4	337487	337524	+	YDL064W	YDL064W	1
4	337635	338070	+	YDL064W	YDL064W	2
4	336249	337277	-	YDL065C	YDL065C	1
4	334835	336121	+	YDL066W	YDL066W	1
4	334217	334396	-	YDL067C	YDL067C	1
4	333500	333829	+	YDL068W	YDL068W	1
4	333121	333810	-	YDL069C	YDL069C	1
4	331024	332940	+	YDL070W	YDL070W	1
4	330666	331040	-	YDL071C	YDL071C	1
4	329836	330447	-	YDL072C	YDL072C	1
4	326613	329567	+	YDL073W	YDL073W	1
4	324047	326149	-	YDL074C	YDL074C	1
4	322226	322282	+	YDL075W	YDL075W	1
4	322704	322988	+	YDL075W	YDL075W	2
4	320668	321552	-	YDL076C	YDL076C	1
4	316971	320120	-	YDL077C	YDL077C	1
4	315357	316388	-	YDL078C	YDL078C	1
4	312951	314044	-	YDL079C	YDL079C	1
4	314337	314748	-	YDL079C	YDL079C	2
4	310642	312471	-	YDL080C	YDL080C	1
4	309802	310122	-	YDL081C	YDL081C	1
4	308424	308427	+	YDL082W	YDL082W	1
4	308793	309388	+	YDL082W	YDL082W	2
4	306926	307333	-	YDL083C	YDL083C	1
4	307766	307789	-	YDL083C	YDL083C	2
4	305237	306577	+	YDL084W	YDL084W	1
4	302464	302670	-	YDL085C-A	YDL085C-A	1
4	303211	304848	+	YDL085W	YDL085W	1
4	301655	302089	-	YDL086C-A	YDL086C-A	1
4	301413	302234	+	YDL086W	YDL086W	1
4	300214	300999	-	YDL087C	YDL087C	1
4	298417	300003	-	YDL088C	YDL088C	1
4	296820	298274	+	YDL089W	YDL089W	1
4	295034	296329	-	YDL090C	YDL090C	1
4	293392	294759	-	YDL091C	YDL091C	1
4	292781	293221	+	YDL092W	YDL092W	1
4	289909	292140	+	YDL093W	YDL093W	1
4	289572	290081	-	YDL094C	YDL094C	1
4	287059	289512	+	YDL095W	YDL095W	1
4	286998	287324	-	YDL096C	YDL096C	1
4	285391	286695	-	YDL097C	YDL097C	1
4	284581	285165	-	YDL098C	YDL098C	1
4	283419	284444	+	YDL099W	YDL099W	1
4	282112	283176	-	YDL100C	YDL100C	1
4	280307	281848	-	YDL101C	YDL101C	1
4	276872	280165	+	YDL102W	YDL102W	1
4	275148	276581	-	YDL103C	YDL103C	1
4	273653	274876	-	YDL104C	YDL104C	1
4	272389	273597	+	YDL105W	YDL105W	1
4	270222	271901	-	YDL106C	YDL106C	1
4	268921	269976	+	YDL107W	YDL107W	1
4	267698	267725	+	YDL108W	YDL108W	1
4	267807	268699	+	YDL108W	YDL108W	2
4	265258	267201	-	YDL109C	YDL109C	1
4	264512	264964	-	YDL110C	YDL110C	1
4	263313	264110	-	YDL111C	YDL111C	1
4	258915	263225	+	YDL112W	YDL112W	1
4	256633	258555	-	YDL113C	YDL113C	1
4	255604	256530	+	YDL114W	YDL114W	1
4	254935	255048	+	YDL114W-A	YDL114W-A	1
4	253995	254974	-	YDL115C	YDL115C	1
4	255045	255126	-	YDL115C	YDL115C	2
4	251566	253746	+	YDL116W	YDL116W	1
4	248581	251238	+	YDL117W	YDL117W	1
4	247302	247682	+	YDL118W	YDL118W	1
4	246689	247612	-	YDL119C	YDL119C	1
4	245923	246447	+	YDL120W	YDL120W	1
4	245133	245582	-	YDL121C	YDL121C	1
4	242552	244981	+	YDL122W	YDL122W	1
4	241418	241840	+	YDL123W	YDL123W	1
4	240259	241197	+	YDL124W	YDL124W	1
4	239019	239398	-	YDL125C	YDL125C	1
4	239510	239606	-	YDL125C	YDL125C	2
4	236157	238664	-	YDL126C	YDL126C	1
4	234927	235853	+	YDL127W	YDL127W	1
4	232652	233887	+	YDL128W	YDL128W	1
4	231024	231899	+	YDL129W	YDL129W	1
4	229906	230019	+	YDL130W	YDL130W	1
4	230321	230527	+	YDL130W	YDL130W	2
4	229171	229431	+	YDL130W-A	YDL130W-A	1
4	227393	228715	+	YDL131W	YDL131W	1
4	224304	226751	+	YDL132W	YDL132W	1
4	221724	221801	-	YDL133C-A	YDL133C-A	1
4	222427	223740	+	YDL133W	YDL133W	1
4	219662	220771	-	YDL134C	YDL134C	1
4	218680	219288	-	YDL135C	YDL135C	1
4	217600	217602	+	YDL136W	YDL136W	1
4	218008	218367	+	YDL136W	YDL136W	2
4	216529	217074	+	YDL137W	YDL137W	1
4	213351	215642	+	YDL138W	YDL138W	1
4	211375	212046	-	YDL139C	YDL139C	1
4	205360	210561	-	YDL140C	YDL140C	1
4	203039	205111	+	YDL141W	YDL141W	1
4	201719	202570	-	YDL142C	YDL142C	1
4	199996	201582	+	YDL143W	YDL143W	1
4	198662	199732	-	YDL144C	YDL144C	1
4	194571	198176	-	YDL145C	YDL145C	1
4	192750	194225	+	YDL146W	YDL146W	1
4	190924	192261	+	YDL147W	YDL147W	1
4	188154	190586	-	YDL148C	YDL148C	1
4	184925	187918	+	YDL149W	YDL149W	1
4	183343	184611	+	YDL150W	YDL150W	1
4	183318	183899	-	YDL151C	YDL151C	1
4	182822	183187	+	YDL152W	YDL152W	1
4	181186	183018	-	YDL153C	YDL153C	1
4	178334	181039	+	YDL154W	YDL154W	1
4	176773	178056	+	YDL155W	YDL155W	1
4	174918	176486	+	YDL156W	YDL156W	1
4	174232	174588	-	YDL157C	YDL157C	1
4	173866	174174	-	YDL158C	YDL158C	1
4	173056	173232	-	YDL159C-B	YDL159C-B	1
4	172481	174028	+	YDL159W	YDL159W	1
4	172182	172313	+	YDL159W-A	YDL159W-A	1
4	170410	171930	-	YDL160C	YDL160C	1
4	169366	169608	-	YDL160C-A	YDL160C-A	1
4	167714	169078	+	YDL161W	YDL161W	1
4	167359	167715	-	YDL162C	YDL162C	1
4	166956	167258	+	YDL163W	YDL163W	1
4	164987	167254	-	YDL164C	YDL164C	1
4	164290	164865	+	YDL165W	YDL165W	1
4	163449	164042	-	YDL166C	YDL166C	1
4	160995	163154	-	YDL167C	YDL167C	1
4	159604	160764	+	YDL168W	YDL168W	1
4	158064	158735	-	YDL169C	YDL169C	1
4	156318	157904	+	YDL170W	YDL170W	1
4	149203	155640	-	YDL171C	YDL171C	1
4	148607	149086	-	YDL172C	YDL172C	1
4	148191	149078	+	YDL173W	YDL173W	1
4	145826	147589	-	YDL174C	YDL174C	1
4	144484	145518	-	YDL175C	YDL175C	1
4	142097	144223	+	YDL176W	YDL176W	1
4	141209	141721	-	YDL177C	YDL177C	1
4	139522	141114	+	YDL178W	YDL178W	1
4	138291	139205	+	YDL179W	YDL179W	1
4	135896	137539	+	YDL180W	YDL180W	1
4	135179	135436	+	YDL181W	YDL181W	1
4	133437	134723	+	YDL182W	YDL182W	1
4	130871	131833	-	YDL183C	YDL183C	1
4	130407	130484	-	YDL184C	YDL184C	1
4	126608	126835	-	YDL185C-A	YDL185C-A	1
4	126787	130002	+	YDL185W	YDL185W	1
4	125616	126449	+	YDL186W	YDL186W	1
4	125509	125838	-	YDL187C	YDL187C	1
4	123865	124998	-	YDL188C	YDL188C	1
4	122216	123589	+	YDL189W	YDL189W	1
4	118707	121592	-	YDL190C	YDL190C	1
4	117664	117666	+	YDL191W	YDL191W	1
4	118158	118517	+	YDL191W	YDL191W	2
4	116321	116866	+	YDL192W	YDL192W	1
4	114672	115799	+	YDL193W	YDL193W	1
4	111580	114234	+	YDL194W	YDL194W	1
4	107208	111029	+	YDL195W	YDL195W	1
4	106741	107070	+	YDL196W	YDL196W	1
4	104917	106494	-	YDL197C	YDL197C	1
4	103649	104551	-	YDL198C	YDL198C	1
4	101290	103353	-	YDL199C	YDL199C	1
4	100501	101067	-	YDL200C	YDL200C	1
4	99561	100421	+	YDL201W	YDL201W	1
4	98475	99224	+	YDL202W	YDL202W	1
4	96082	97953	-	YDL203C	YDL203C	1
4	94605	95786	+	YDL204W	YDL204W	1
4	92762	93745	-	YDL205C	YDL205C	1
4	90176	92464	+	YDL206W	YDL206W	1
4	88248	89864	+	YDL207W	YDL207W	1
4	87512	87982	+	YDL208W	YDL208W	1
4	86207	87226	-	YDL209C	YDL209C	1
4	84270	85985	+	YDL210W	YDL210W	1
4	79294	80412	-	YDL211C	YDL211C	1
4	78426	79058	+	YDL212W	YDL212W	1
4	77289	77966	-	YDL213C	YDL213C	1
4	74446	76545	-	YDL214C	YDL214C	1
4	70640	73918	-	YDL215C	YDL215C	1
4	68997	70319	-	YDL216C	YDL216C	1
4	67983	68606	-	YDL217C	YDL217C	1
4	66493	67446	+	YDL218W	YDL218W	1
4	65242	65306	+	YDL219W	YDL219W	1
4	65378	65765	+	YDL219W	YDL219W	2
4	62244	65018	-	YDL220C	YDL220C	1
4	62011	62562	+	YDL221W	YDL221W	1
4	60872	61801	-	YDL222C	YDL222C	1
4	57265	60405	-	YDL223C	YDL223C	1
4	54397	56346	-	YDL224C	YDL224C	1
4	52445	54100	+	YDL225W	YDL225W	1
4	51115	52173	-	YDL226C	YDL226C	1
4	46271	48031	-	YDL227C	YDL227C	1
4	45277	45918	-	YDL228C	YDL228C	1
4	44065	45906	+	YDL229W	YDL229W	1
4	42700	43707	+	YDL230W	YDL230W	1
4	38867	42244	-	YDL231C	YDL231C	1
4	38487	38597	+	YDL232W	YDL232W	1
4	36797	38173	+	YDL233W	YDL233W	1
4	34237	36477	-	YDL234C	YDL234C	1
4	33415	33918	-	YDL235C	YDL235C	1
4	32296	33234	+	YDL236W	YDL236W	1
4	30657	31829	+	YDL237W	YDL237W	1
4	28985	30454	-	YDL238C	YDL238C	1
4	26403	28775	-	YDL239C	YDL239C	1
4	22471	22608	-	YDL240C-A	YDL240C-A	1
4	22823	25876	+	YDL240W	YDL240W	1
4	20635	21006	+	YDL241W	YDL241W	1
4	18959	19312	+	YDL242W	YDL242W	1
4	17577	18566	-	YDL243C	YDL243C	1
4	16204	17226	+	YDL244W	YDL244W	1
4	11657	13360	-	YDL245C	YDL245C	1
4	8683	9756	-	YDL246C	YDL246C	1
4	5985	7814	+	YDL247W	YDL247W	1
4	3762	3836	+	YDL247W-A	YDL247W-A	1
4	1802	2953	+	YDL248W	YDL248W	1
4	450220	452475	-	YDR001C	YDR001C	1
4	453045	453650	+	YDR002W	YDR002W	1
4	454122	454754	+	YDR003W	YDR003W	1
4	454782	454904	+	YDR003W-A	YDR003W-A	1
4	455201	456583	+	YDR004W	YDR004W	1
4	456836	458017	-	YDR005C	YDR005C	1
4	458098	458103	-	YDR005C	YDR005C	2
4	458542	461247	-	YDR006C	YDR006C	1
4	461842	462516	+	YDR007W	YDR007W	1
4	462252	462602	-	YDR008C	YDR008C	1
4	463434	464996	+	YDR009W	YDR009W	1
4	465051	465383	-	YDR010C	YDR010C	1
4	465919	470424	+	YDR011W	YDR011W	1
4	471853	472941	+	YDR012W	YDR012W	1
4	473157	473783	+	YDR013W	YDR013W	1
4	474046	475989	+	YDR014W	YDR014W	1
4	477797	478285	+	YDR014W-A	YDR014W-A	1
4	477960	478199	-	YDR015C	YDR015C	1
4	478474	478758	-	YDR016C	YDR016C	1
4	479115	482267	-	YDR017C	YDR017C	1
4	482670	483860	-	YDR018C	YDR018C	1
4	484163	485365	-	YDR019C	YDR019C	1
4	485746	486444	-	YDR020C	YDR020C	1
4	486804	488003	+	YDR021W	YDR021W	1
4	488072	488662	-	YDR022C	YDR022C	1
4	489508	490896	+	YDR023W	YDR023W	1
4	491017	491502	+	YDR024W	YDR024W	1
4	491515	491559	+	YDR025W	YDR025W	1
4	491899	492324	+	YDR025W	YDR025W	2
4	492556	494268	-	YDR026C	YDR026C	1
4	494649	497318	-	YDR027C	YDR027C	1
4	497835	500879	-	YDR028C	YDR028C	1
4	501100	501414	+	YDR029W	YDR029W	1
4	501753	503273	-	YDR030C	YDR030C	1
4	503498	503863	+	YDR031W	YDR031W	1
4	504099	504695	-	YDR032C	YDR032C	1
4	508147	509109	+	YDR033W	YDR033W	1
4	509737	512109	-	YDR034C	YDR034C	1
4	520516	520692	-	YDR034C-A	YDR034C-A	1
4	521314	521469	+	YDR034W-B	YDR034W-B	1
4	521816	522928	+	YDR035W	YDR035W	1
4	523211	524713	-	YDR036C	YDR036C	1
4	525440	527215	+	YDR037W	YDR037W	1
4	527422	530697	-	YDR038C	YDR038C	1
4	531307	534582	-	YDR039C	YDR039C	1
4	535192	538467	-	YDR040C	YDR040C	1
4	539803	540414	+	YDR041W	YDR041W	1
4	540601	541203	-	YDR042C	YDR042C	1
4	542674	543369	-	YDR043C	YDR043C	1
4	546642	547628	+	YDR044W	YDR044W	1
4	547978	548310	-	YDR045C	YDR045C	1
4	548762	550576	-	YDR046C	YDR046C	1
4	551860	552948	+	YDR047W	YDR047W	1
4	553084	553398	-	YDR048C	YDR048C	1
4	553254	555152	+	YDR049W	YDR049W	1
4	555726	556472	-	YDR050C	YDR050C	1
4	557056	558060	-	YDR051C	YDR051C	1
4	558511	560625	-	YDR052C	YDR052C	1
4	560249	560644	+	YDR053W	YDR053W	1
4	561440	562327	-	YDR054C	YDR054C	1
4	563527	564861	+	YDR055W	YDR055W	1
4	565023	565640	-	YDR056C	YDR056C	1
4	565927	567555	+	YDR057W	YDR057W	1
4	567723	568703	-	YDR058C	YDR058C	1
4	569234	569633	-	YDR059C	YDR059C	1
4	569724	569770	-	YDR059C	YDR059C	2
4	570649	573726	+	YDR060W	YDR060W	1
4	574164	575783	+	YDR061W	YDR061W	1
4	576474	578159	+	YDR062W	YDR062W	1
4	578663	579112	+	YDR063W	YDR063W	1
4	579458	579478	+	YDR064W	YDR064W	1
4	580018	580452	+	YDR064W	YDR064W	2
4	580687	581784	+	YDR065W	YDR065W	1
4	581908	582498	-	YDR066C	YDR066C	1
4	582791	583465	-	YDR067C	YDR067C	1
4	583713	584645	+	YDR068W	YDR068W	1
4	584939	587719	-	YDR069C	YDR069C	1
4	588098	588379	-	YDR070C	YDR070C	1
4	588827	589402	-	YDR071C	YDR071C	1
4	589761	591344	-	YDR072C	YDR072C	1
4	592439	592948	+	YDR073W	YDR073W	1
4	593893	596583	+	YDR074W	YDR074W	1
4	597156	598082	+	YDR075W	YDR075W	1
4	598468	599688	+	YDR076W	YDR076W	1
4	600793	601809	+	YDR077W	YDR077W	1
4	602198	602869	-	YDR078C	YDR078C	1
4	603593	603811	-	YDR079C-A	YDR079C-A	1
4	603064	603399	+	YDR079W	YDR079W	1
4	604008	606986	+	YDR080W	YDR080W	1
4	607304	610081	-	YDR081C	YDR081C	1
4	610441	611925	+	YDR082W	YDR082W	1
4	612073	613251	+	YDR083W	YDR083W	1
4	613405	614004	-	YDR084C	YDR084C	1
4	614288	616150	-	YDR085C	YDR085C	1
4	616928	617170	-	YDR086C	YDR086C	1
4	617470	618306	-	YDR087C	YDR087C	1
4	618497	619645	-	YDR088C	YDR088C	1
4	622112	624721	+	YDR089W	YDR089W	1
4	625066	625998	-	YDR090C	YDR090C	1
4	626708	628534	-	YDR091C	YDR091C	1
4	629876	629905	+	YDR092W	YDR092W	1
4	630174	630605	+	YDR092W	YDR092W	2
4	631282	636120	+	YDR093W	YDR093W	1
4	635840	636175	+	YDR094W	YDR094W	1
4	636117	636527	-	YDR095C	YDR095C	1
4	637139	639823	+	YDR096W	YDR096W	1
4	640109	643837	-	YDR097C	YDR097C	1
4	644178	645035	-	YDR098C	YDR098C	1
4	653607	654428	+	YDR099W	YDR099W	1
4	655013	655444	+	YDR100W	YDR100W	1
4	655686	657467	-	YDR101C	YDR101C	1
4	657648	657980	-	YDR102C	YDR102C	1
4	658350	661103	+	YDR103W	YDR103W	1
4	661173	664910	-	YDR104C	YDR104C	1
4	665349	666770	-	YDR105C	YDR105C	1
4	667004	667858	+	YDR106W	YDR106W	1
4	669016	671034	-	YDR107C	YDR107C	1
4	671269	673365	+	YDR108W	YDR108W	1
4	673520	675667	-	YDR109C	YDR109C	1
4	676102	677802	+	YDR110W	YDR110W	1
4	678241	679764	-	YDR111C	YDR111C	1
4	679544	679852	+	YDR112W	YDR112W	1
4	680496	681617	-	YDR113C	YDR113C	1
4	681924	682226	-	YDR114C	YDR114C	1
4	682175	682492	+	YDR115W	YDR115W	1
4	682724	683581	-	YDR116C	YDR116C	1
4	683946	685643	-	YDR117C	YDR117C	1
4	685882	687840	+	YDR118W	YDR118W	1
4	687768	687884	+	YDR118W-A	YDR118W-A	1
4	688227	690533	+	YDR119W	YDR119W	1
4	691014	691214	+	YDR119W-A	YDR119W-A	1
4	691549	693261	-	YDR120C	YDR120C	1
4	693585	694175	+	YDR121W	YDR121W	1
4	694700	697894	+	YDR122W	YDR122W	1
4	698554	699468	-	YDR123C	YDR123C	1
4	700315	701289	+	YDR124W	YDR124W	1
4	701397	702758	-	YDR125C	YDR125C	1
4	703234	704244	+	YDR126W	YDR126W	1
4	704484	709250	+	YDR127W	YDR127W	1
4	709549	712995	+	YDR128W	YDR128W	1
4	713340	715247	-	YDR129C	YDR129C	1
4	715359	715379	-	YDR129C	YDR129C	2
4	715747	716622	-	YDR130C	YDR130C	1
4	716790	718460	-	YDR131C	YDR131C	1
4	718816	720303	-	YDR132C	YDR132C	1
4	720962	721297	-	YDR133C	YDR133C	1
4	721071	721481	-	YDR134C	YDR134C	1
4	723004	727551	-	YDR135C	YDR135C	1
4	727711	728283	-	YDR136C	YDR136C	1
4	728259	730250	+	YDR137W	YDR137W	1
4	730578	732836	+	YDR138W	YDR138W	1
4	733618	733702	-	YDR139C	YDR139C	1
4	733776	733924	-	YDR139C	YDR139C	2
4	734138	734803	+	YDR140W	YDR140W	1
4	734901	739997	-	YDR141C	YDR141C	1
4	740473	741600	-	YDR142C	YDR142C	1
4	742042	743874	-	YDR143C	YDR143C	1
4	744311	746101	-	YDR144C	YDR144C	1
4	746738	748357	+	YDR145W	YDR145W	1
4	748613	750742	-	YDR146C	YDR146C	1
4	751631	753235	+	YDR147W	YDR147W	1
4	753675	755066	-	YDR148C	YDR148C	1
4	755555	756262	-	YDR149C	YDR149C	1
4	755628	763874	+	YDR150W	YDR150W	1
4	764178	765155	-	YDR151C	YDR151C	1
4	765706	766503	+	YDR152W	YDR152W	1
4	766736	767971	-	YDR153C	YDR153C	1
4	768403	768753	-	YDR154C	YDR154C	1
4	768512	769000	-	YDR155C	YDR155C	1
4	769525	769938	+	YDR156W	YDR156W	1
4	769931	770332	+	YDR157W	YDR157W	1
4	770357	771454	+	YDR158W	YDR158W	1
4	771877	775782	+	YDR159W	YDR159W	1
4	776163	778721	+	YDR160W	YDR160W	1
4	779043	780206	+	YDR161W	YDR161W	1
4	780390	781100	-	YDR162C	YDR162C	1
4	781423	781950	+	YDR163W	YDR163W	1
4	782041	784215	-	YDR164C	YDR164C	1
4	784871	786205	+	YDR165W	YDR165W	1
4	786306	789221	-	YDR166C	YDR166C	1
4	789449	790069	+	YDR167W	YDR167W	1
4	790328	791848	+	YDR168W	YDR168W	1
4	792348	793889	-	YDR169C	YDR169C	1
4	794574	794723	-	YDR169C-A	YDR169C-A	1
4	796193	802222	-	YDR170C	YDR170C	1
4	806621	807748	+	YDR171W	YDR171W	1
4	808324	810381	+	YDR172W	YDR172W	1
4	810565	811632	-	YDR173C	YDR173C	1
4	812110	812850	+	YDR174W	YDR174W	1
4	813193	814152	-	YDR175C	YDR175C	1
4	814452	816560	+	YDR176W	YDR176W	1
4	816878	817525	+	YDR177W	YDR177W	1
4	817950	818495	+	YDR178W	YDR178W	1
4	818708	819196	-	YDR179C	YDR179C	1
4	819433	820824	+	YDR179W-A	YDR179W-A	1
4	821295	825776	+	YDR180W	YDR180W	1
4	825910	827355	-	YDR181C	YDR181C	1
4	827582	829057	+	YDR182W	YDR182W	1
4	829151	829354	+	YDR182W-A	YDR182W-A	1
4	830397	830654	-	YDR183C-A	YDR183C-A	1
4	829585	830277	+	YDR183W	YDR183W	1
4	830629	831513	-	YDR184C	YDR184C	1
4	831934	832473	-	YDR185C	YDR185C	1
4	832859	835492	-	YDR186C	YDR186C	1
4	836228	836746	-	YDR187C	YDR187C	1
4	836421	838061	+	YDR188W	YDR188W	1
4	838392	840392	+	YDR189W	YDR189W	1
4	840604	841995	-	YDR190C	YDR190C	1
4	842337	843449	+	YDR191W	YDR191W	1
4	843569	844861	-	YDR192C	YDR192C	1
4	844554	844952	+	YDR193W	YDR193W	1
4	845952	847946	-	YDR194C	YDR194C	1
