3	182975	184675	+	C02211	C02211	1
3	184908	186374	-	C02233	C02233	1
3	189083	192571	+	C02255	C02255	1
3	192607	194004	-	C02277	C02277	1
3	194267	196243	-	C02299	C02299	1
3	196533	202061	-	C02321	C02321	1
3	203552	205297	-	C02343	C02343	1
3	208462	210201	+	C02365	C02365	1
3	211012	213882	+	C02387	C02387	1
3	214337	215518	+	C02409	C02409	1
3	215644	216465	-	C02431	C02431	1
3	216740	219826	-	C02453	C02453	1
3	220395	221432	+	C02475	C02475	1
3	221470	225054	-	C02497	C02497	1
3	225470	226489	-	C02519	C02519	1
3	226721	227533	-	C02541	C02541	1
3	227814	228731	-	C02563	C02563	1
3	229274	235831	+	C02585	C02585	1
3	236042	237463	+	C02607	C02607	1
3	237655	238632	+	C02629	C02629	1
3	238695	239189	-	C02651	C02651	1
3	239589	239813	-	C02673	C02673	1
3	240212	242272	-	C02695	C02695	1
3	242948	246508	-	C02717	C02717	1
3	246771	247952	-	C02739	C02739	1
3	248365	249783	-	C02761	C02761	1
3	250633	253029	+	C02783	C02783	1
3	253320	253790	-	C02805	C02805	1
3	254087	255217	-	C02827	C02827	1
3	255963	257285	+	C02849	C02849	1
3	257493	258284	-	C02871	C02871	1
3	258602	260473	-	C02893	C02893	1
3	261280	265170	+	C02915	C02915	1
3	265205	266755	-	C02937	C02937	1
3	266971	268209	-	C02959	C02959	1
3	268669	269157	+	C02981	C02981	1
3	269315	271279	-	C03003	C03003	1
3	271793	274093	+	C03025	C03025	1
3	274325	274347	+	C03047	C03047	1
3	274440	275247	+	C03047	C03047	2
3	275322	275942	-	C03069	C03069	1
3	276491	276817	-	C03091	C03091	1
3	277789	279804	+	C03113	C03113	1
3	279869	280555	-	C03135	C03135	1
3	281410	282183	+	C03157	C03157	1
3	282251	286687	-	C03179	C03179	1
3	286973	288925	-	C03201	C03201	1
3	295057	295449	+	C03256	C03256	1
3	295796	296806	+	C03278	C03278	1
3	296848	299328	-	C03300	C03300	1
3	299405	300562	+	C03322	C03322	1
3	301679	303421	+	C03388	C03388	1
3	303739	307821	+	C03410	C03410	1
3	308036	310423	-	C03432	C03432	1
3	311611	314313	+	C03454	C03454	1
3	314815	318573	+	C03476	C03476	1
3	318733	319734	-	C03498	C03498	1
3	320298	321437	+	C03520	C03520	1
3	321724	322785	-	C03542	C03542	1
3	323354	327553	-	C03564	C03564	1
3	328910	330481	+	C03586	C03586	1
3	330900	331577	+	C03608	C03608	1
3	331750	332733	-	C03630	C03630	1
3	333038	335155	+	C03652	C03652	1
3	335163	337289	-	C03674	C03674	1
3	337551	339335	-	C03696	C03696	1
3	339645	340607	-	C03718	C03718	1
3	341104	342000	+	C03740	C03740	1
3	342637	343557	+	C03762	C03762	1
3	344101	345969	+	C03784	C03784	1
3	346318	348768	+	C03806	C03806	1
3	349187	351568	+	C03828	C03828	1
3	351772	352947	-	C03850	C03850	1
3	353385	354515	-	C03872	C03872	1
3	354889	356316	-	C03894	C03894	1
3	357026	358432	+	C03916	C03916	1
3	358851	360632	-	C03938	C03938	1
3	361124	363154	-	C03960	C03960	1
3	364969	366288	+	C04004	C04004	1
3	367627	368889	+	C04037	C04037	1
3	369331	371340	+	C04059	C04059	1
3	371620	372480	+	C04081	C04081	1
3	372753	374447	-	C04103	C04103	1
3	375708	376982	+	C04125	C04125	1
3	377185	380907	-	C04147	C04147	1
3	381543	383621	-	C04169	C04169	1
3	384198	386591	+	C04191	C04191	1
3	386815	387999	+	C04213	C04213	1
3	388102	389031	-	C04235	C04235	1
3	389812	391875	+	C04257	C04257	1
3	392168	394822	+	C04279	C04279	1
3	395294	396892	+	C04301	C04301	1
3	396979	397698	-	C04323	C04323	1
3	397899	399326	+	C04345	C04345	1
3	399631	400590	-	C04367	C04367	1
3	401421	402428	+	C04389	C04389	1
3	403257	405080	+	C04411	C04411	1
3	405523	406626	+	C04433	C04433	1
3	408090	409448	+	C04455	C04455	1
3	409543	413304	-	C04477	C04477	1
3	413587	414180	+	C04510	C04510	1
3	414275	415111	-	C04532	C04532	1
3	415462	417156	+	C04554	C04554	1
3	417217	419001	-	C04576	C04576	1
3	419591	421885	-	C04598	C04598	1
3	422705	426514	-	C04620	C04620	1
3	427221	427727	-	C04642	C04642	1
3	427841	428791	+	C04664	C04664	1
3	428962	429795	-	C04686	C04686	1
3	430441	431253	+	C04708	C04708	1
3	431651	433306	-	C04730	C04730	1
3	433528	433932	+	C04752	C04752	1
3	434720	436681	+	C04774	C04774	1
3	436807	437865	-	C04796	C04796	1
3	438318	438506	-	C04809	C04809	1
3	439036	439038	-	C04809	C04809	2
3	439585	440763	+	C04818	C04818	1
3	440770	441930	-	C04840	C04840	1
3	442167	444062	+	C04862	C04862	1
3	444289	444951	+	C04884	C04884	1
3	445437	447611	-	C04906	C04906	1
3	449820	450344	+	C04928	C04928	1
3	452463	452774	+	C04950	C04950	1
3	453438	455264	+	C04994	C04994	1
3	456048	456527	-	C05016	C05016	1
3	458924	459601	+	C05060	C05060	1
3	461375	462445	-	C05082	C05082	1
3	462684	463316	-	C05104	C05104	1
3	463657	464301	-	C05126	C05126	1
3	464727	465506	-	C05148	C05148	1
3	465845	466174	-	C05170	C05170	1
3	466506	467075	-	C05192	C05192	1
3	467624	468916	+	C05214	C05214	1
3	469306	471111	+	C05236	C05236	1
3	471500	475567	+	C05258	C05258	1
3	476377	476808	+	C05302	C05302	1
3	478376	479665	+	C05324	C05324	1
3	480364	481104	+	C05346	C05346	1
3	481598	486415	+	C05368	C05368	1
3	486863	487588	+	C05390	C05390	1
3	487927	488601	+	C05412	C05412	1
3	489363	490034	-	C05456	C05456	1
3	490633	491040	+	C05478	C05478	1
3	491305	492183	-	C05500	C05500	1
3	494240	495862	+	C05522	C05522	1
3	496583	497374	+	C05544	C05544	1
3	497877	499310	-	C05566	C05566	1
3	500622	502178	+	C05588	C05588	1
3	502744	503295	+	C05610	C05610	1
3	503484	503978	-	C05632	C05632	1
3	504568	505989	-	C05654	C05654	1
3	506539	508074	+	C05676	C05676	1
3	508204	510312	-	C05698	C05698	1
3	510735	511304	+	C05720	C05720	1
3	511607	512233	+	C05742	C05742	1
3	512470	515991	-	C05764	C05764	1
3	517346	517720	-	C05786	C05786	1
3	518508	519956	+	C05852	C05852	1
3	520079	521740	-	C05874	C05874	1
3	522074	522550	+	C05896	C05896	1
3	522995	523393	-	C05918	C05918	1
3	524768	526690	+	C05940	C05940	1
3	527216	528316	-	C05962	C05962	1
3	528906	530000	+	C05984	C05984	1
3	530169	531707	-	C06006	C06006	1
3	532044	532961	-	C06028	C06028	1
3	533200	533817	+	C06050	C06050	1
3	534152	534913	-	C06072	C06072	1
3	535470	535919	-	C06094	C06094	1
3	536524	538881	-	C06116	C06116	1
3	540409	542535	+	C06138	C06138	1
3	543239	543604	-	C06160	C06160	1
3	544281	548840	+	C06182	C06182	1
3	548912	550045	-	C06204	C06204	1
3	550683	552461	+	C06226	C06226	1
3	552493	554043	-	C06248	C06248	1
3	554658	554912	+	C06270	C06270	1
3	555112	555882	-	C06292	C06292	1
3	556468	559419	-	C06314	C06314	1
3	561371	562930	+	C06336	C06336	1
3	563583	564482	-	C06358	C06358	1
3	564762	565322	+	C06380	C06380	1
3	566371	567195	-	C06446	C06446	1
3	567817	569568	+	C06468	C06468	1
3	569789	570358	-	C06490	C06490	1
3	570575	571810	+	C06512	C06512	1
3	572219	573505	+	C06534	C06534	1
3	573595	575187	-	C06567	C06567	1
3	575605	578454	+	C06589	C06589	1
3	578756	579217	-	C06611	C06611	1
3	580349	582244	+	C06633	C06633	1
3	582949	583596	+	C06655	C06655	1
3	583672	585093	-	C06677	C06677	1
3	586603	587634	-	C06699	C06699	1
3	589402	590418	+	C06721	C06721	1
3	590585	592126	-	C06743	C06743	1
3	592993	594582	+	C06765	C06765	1
3	595180	595695	-	C06787	C06787	1
3	596252	596309	+	C06809	C06809	1
3	596442	596680	+	C06809	C06809	2
3	597029	598027	+	C06842	C06842	1
3	598412	598834	-	C06864	C06864	1
3	599236	599709	-	C06886	C06886	1
3	599885	600571	-	C06908	C06908	1
3	600876	602960	+	C06930	C06930	1
3	603325	604182	+	C06952	C06952	1
3	604344	605684	-	C06974	C06974	1
3	606430	607086	+	C06996	C06996	1
3	607384	608169	+	C07018	C07018	1
3	608643	610190	+	C07040	C07040	1
3	610600	611568	+	C07062	C07062	1
3	611642	612979	-	C07084	C07084	1
3	613222	617508	-	C07106	C07106	1
3	617725	620925	+	C07128	C07128	1
3	620958	621740	-	C07150	C07150	1
3	622165	623739	-	C07172	C07172	1
3	624694	625587	+	C07194	C07194	1
3	626227	628278	+	C07216	C07216	1
3	630279	631778	-	C07238	C07238	1
3	632987	634093	-	C07260	C07260	1
3	634695	635138	-	C07282	C07282	1
3	635351	636982	-	C07304	C07304	1
3	637629	639821	+	C07326	C07326	1
3	639956	641914	+	C07348	C07348	1
3	641901	643196	-	C07359	C07359	1
3	643441	644847	-	C07381	C07381	1
3	646269	647555	+	C07403	C07403	1
3	647673	649007	-	C07425	C07425	1
3	650118	651101	+	C07447	C07447	1
3	651446	652705	-	C07469	C07469	1
3	653352	655841	+	C07491	C07491	1
3	656060	657379	-	C07513	C07513	1
3	658746	660620	+	C07535	C07535	1
3	661000	662187	-	C07557	C07557	1
3	662466	664325	-	C07579	C07579	1
3	665141	665833	-	C07601	C07601	1
3	666694	668439	+	C07623	C07623	1
3	668726	670249	+	C07645	C07645	1
3	670325	671494	-	C07667	C07667	1
3	671623	673776	+	C07689	C07689	1
3	674146	674925	-	C07711	C07711	1
3	676715	679666	+	C07733	C07733	1
3	679857	679984	-	C07744	C07744	1
3	680200	680331	-	C07744	C07744	2
3	680413	680503	-	C07744	C07744	3
3	680963	681367	-	C07755	C07755	1
3	681941	681943	-	C07755	C07755	2
3	682962	684506	-	C07777	C07777	1
3	686756	687145	-	C07799	C07799	1
3	687809	688165	+	C07821	C07821	1
3	688312	690696	-	C07843	C07843	1
3	690987	692966	-	C07865	C07865	1
3	693437	696064	-	C07887	C07887	1
3	697288	697755	-	C07909	C07909	1
3	698086	698784	+	C07931	C07931	1
3	698867	699907	-	C07953	C07953	1
3	700213	700674	-	C07975	C07975	1
3	701021	703591	-	C07997	C07997	1
3	704199	705104	-	C08019	C08019	1
3	705516	707240	-	C08041	C08041	1
3	707966	708457	-	C08063	C08063	1
3	710617	712245	+	C08107	C08107	1
3	714910	716832	+	C08151	C08151	1
3	717235	718728	-	C08173	C08173	1
3	719857	720588	-	C08195	C08195	1
3	721753	722523	+	C08217	C08217	1
3	723077	724366	+	C08239	C08239	1
3	724399	725100	-	C08261	C08261	1
3	725563	727122	-	C08283	C08283	1
3	728996	730225	-	C08305	C08305	1
3	730884	731195	-	C08327	C08327	1
3	731629	732051	+	C08349	C08349	1
3	732878	732914	+	C08371	C08371	1
3	733482	733822	+	C08371	C08371	2
3	734655	738101	+	C08393	C08393	1
3	738306	739271	-	C08415	C08415	1
3	739541	739984	+	C08437	C08437	1
3	739952	742228	-	C08448	C08448	1
3	742530	742754	+	C08470	C08470	1
3	742889	743923	-	C08503	C08503	1
3	744554	749209	+	C08525	C08525	1
3	749737	751284	+	C08547	C08547	1
3	751571	752104	+	C08569	C08569	1
3	752256	753881	-	C08591	C08591	1
3	754098	755366	+	C08613	C08613	1
3	755556	756476	-	C08635	C08635	1
3	757100	759268	+	C08657	C08657	1
3	759288	760883	-	C08679	C08679	1
3	761257	762171	-	C08701	C08701	1
3	762625	765501	+	C08723	C08723	1
3	765847	767130	-	C08756	C08756	1
3	767642	769303	-	C08778	C08778	1
3	770303	770776	-	C08800	C08800	1
3	771719	773653	-	C08866	C08866	1
3	776287	781614	+	C08888	C08888	1
3	781726	782073	-	C08910	C08910	1
3	782424	783239	+	C08932	C08932	1
3	783356	783883	-	C08954	C08954	1
3	784536	787271	+	C08976	C08976	1
3	787601	789214	+	C08998	C08998	1
3	789284	790816	-	C09020	C09020	1
3	791144	792529	-	C09042	C09042	1
3	793079	793483	+	C09064	C09064	1
3	793869	795095	-	C09086	C09086	1
3	795433	796059	-	C09108	C09108	1
3	796544	797287	+	C09130	C09130	1
3	797422	799209	-	C09152	C09152	1
3	799820	800701	+	C09174	C09174	1
3	801012	801962	+	C09196	C09196	1
3	802178	802699	-	C09218	C09218	1
3	803446	804783	-	C09240	C09240	1
3	805512	807188	+	C09262	C09262	1
3	807377	810178	-	C09284	C09284	1
3	810584	811996	-	C09306	C09306	1
3	812817	815638	-	C09328	C09328	1
3	815744	815795	-	C09328	C09328	2
3	816494	817378	+	C09372	C09372	1
3	817925	821479	+	C09394	C09394	1
3	821606	822820	-	C09416	C09416	1
3	823980	824297	-	C09460	C09460	1
3	824667	825980	-	C09482	C09482	1
3	826607	827650	-	C09504	C09504	1
3	828109	829110	+	C09526	C09526	1
3	829526	830884	+	C09548	C09548	1
3	831137	832621	-	C09570	C09570	1
3	833061	834365	+	C09592	C09592	1
3	834462	835433	-	C09625	C09625	1
3	835665	836555	-	C09647	C09647	1
3	836857	837360	-	C09669	C09669	1
3	837629	840094	+	C09691	C09691	1
3	840112	841452	-	C09713	C09713	1
3	841867	844221	+	C09735	C09735	1
3	844760	845218	+	C09757	C09757	1
3	845329	845979	-	C09779	C09779	1
3	846302	848068	-	C09801	C09801	1
3	848641	850650	+	C09823	C09823	1
3	850737	851228	-	C09845	C09845	1
3	851501	852649	+	C09867	C09867	1
3	852807	853379	-	C09889	C09889	1
3	853608	857963	-	C09911	C09911	1
3	858405	858869	+	C09933	C09933	1
3	858858	859961	-	C09944	C09944	1
3	860413	861312	+	C09966	C09966	1
3	861625	862938	+	C09988	C09988	1
3	863101	864906	+	C10010	C10010	1
3	864922	867036	-	C10032	C10032	1
3	867386	868093	-	C10054	C10054	1
3	869088	869918	-	C10076	C10076	1
3	870147	871973	-	C10098	C10098	1
3	872435	873715	+	C10120	C10120	1
3	873948	874004	+	C10142	C10142	1
3	874115	874630	+	C10142	C10142	2
3	874796	875173	-	C10164	C10164	1
3	875492	876298	+	C10186	C10186	1
3	876495	877100	+	C10208	C10208	1
3	877485	878324	+	C10230	C10230	1
3	878425	879078	-	C10252	C10252	1
3	879403	883305	-	C10274	C10274	1
3	883644	884900	+	C10296	C10296	1
3	885031	886032	-	C10318	C10318	1
3	886390	888015	+	C10340	C10340	1
3	888123	889703	-	C10362	C10362	1
3	890604	891224	+	C10384	C10384	1
3	892040	893059	-	C10406	C10406	1
3	893936	894595	-	C10439	C10439	1
3	895022	897010	+	C10461	C10461	1
3	897356	899260	+	C10483	C10483	1
3	899784	901532	+	C10505	C10505	1
3	901896	903242	+	C10527	C10527	1
3	903888	905618	+	C10549	C10549	1
3	906848	910381	+	C10571	C10571	1
3	911134	911859	+	C10593	C10593	1
3	912077	913999	-	C10615	C10615	1
3	914466	914804	-	C10670	C10670	1
3	914891	914893	-	C10670	C10670	2
3	915315	916583	+	C10681	C10681	1
3	916718	918280	-	C10692	C10692	1
3	919128	920930	+	C10714	C10714	1
3	921019	924258	-	C10736	C10736	1
3	924736	925824	+	C10758	C10758	1
3	925855	926476	-	C10780	C10780	1
3	926561	926574	-	C10780	C10780	2
3	926916	931934	-	C10802	C10802	1
3	932418	933311	-	C10835	C10835	1
3	934234	935595	+	C10857	C10857	1
3	936212	938479	+	C10879	C10879	1
3	938502	938837	-	C10901	C10901	1
3	939148	941475	-	C10923	C10923	1
3	941764	942981	+	C10945	C10945	1
3	943312	944514	+	C10967	C10967	1
3	944739	945455	-	C10989	C10989	1
3	945689	946417	-	C11011	C11011	1
3	947926	950505	+	C11033	C11033	1
3	950647	952293	-	C11055	C11055	1
3	952702	953715	+	C11077	C11077	1
3	954057	954974	+	C11099	C11099	1
3	955199	955576	-	C11121	C11121	1
3	956474	957280	+	C11143	C11143	1
3	957421	958491	-	C11165	C11165	1
3	959457	962360	+	C11187	C11187	1
3	962988	964871	+	C11209	C11209	1
3	965524	966840	+	C11231	C11231	1
3	967067	969457	-	C11253	C11253	1
3	969789	970853	+	C11275	C11275	1
3	971068	971481	+	C11297	C11297	1
3	971620	974391	-	C11319	C11319	1
3	974626	975321	+	C11341	C11341	1
3	975442	976995	-	C11363	C11363	1
3	978786	980387	+	C11385	C11385	1
3	980649	983006	-	C11407	C11407	1
3	984117	985259	+	C11429	C11429	1
3	985410	986999	-	C11451	C11451	1
3	987546	989264	-	C11473	C11473	1
3	990832	992169	-	C11495	C11495	1
3	993074	994636	-	C11517	C11517	1
3	995618	996529	-	C11539	C11539	1
3	997866	998933	-	C11561	C11561	1
3	999466	1001553	-	C11583	C11583	1
3	1002022	1002807	+	C11605	C11605	1
3	1002978	1005254	-	C11627	C11627	1
3	1005591	1006307	-	C11649	C11649	1
3	1006574	1007575	-	C11671	C11671	1
3	1008096	1008494	+	C11693	C11693	1
3	1008738	1010867	+	C11715	C11715	1
3	1010903	1011121	-	C11737	C11737	1
3	1011298	1013889	+	C11759	C11759	1
3	1014012	1016309	-	C11781	C11781	1
3	1016775	1017212	-	C11803	C11803	1
3	1017514	1018821	+	C11825	C11825	1
3	1019168	1020301	+	C11847	C11847	1
3	1020415	1021002	-	C11869	C11869	1
3	1021360	1023213	-	C11891	C11891	1
3	1024233	1025822	-	C11913	C11913	1
3	1026490	1026942	-	C11935	C11935	1
3	1027449	1027661	-	C11957	C11957	1
3	1027919	1028704	-	C11979	C11979	1
3	1029092	1029871	-	C12001	C12001	1
3	1030677	1031300	+	C12023	C12023	1
3	1031339	1031578	-	C12034	C12034	1
3	1032731	1033771	+	C12111	C12111	1
3	1033945	1034874	-	C12133	C12133	1
3	1035757	1037028	-	C12177	C12177	1
3	1037929	1038525	+	C12199	C12199	1
3	1038876	1039304	+	C12221	C12221	1
3	1039717	1041024	+	C12243	C12243	1
3	1041161	1042486	-	C12265	C12265	1
3	1042861	1043847	-	C12287	C12287	1
3	1044346	1045434	+	C12300	C12300	1
3	1046848	1048557	+	C12309	C12309	1
3	1049113	1051101	+	C12331	C12331	1
3	1051312	1053930	+	C12353	C12353	1
3	1054019	1055032	-	C12375	C12375	1
3	1055443	1056153	-	C12397	C12397	1
3	1056703	1057050	-	C12419	C12419	1
3	1057427	1058374	-	C12441	C12441	1
3	1058741	1059361	-	C12463	C12463	1
3	1060167	1062944	+	C12485	C12485	1
3	1063093	1064427	-	C12507	C12507	1
3	1064541	1064570	-	C12507	C12507	2
3	1064844	1065398	+	C12529	C12529	1
3	1065593	1067416	-	C12551	C12551	1
3	1068765	1071257	+	C12573	C12573	1
3	1071642	1072568	-	C12595	C12595	1
3	1073463	1074119	+	C12617	C12617	1
3	1074370	1074624	+	C12639	C12639	1
3	1075548	1077485	+	C12672	C12672	1
3	1077786	1078565	+	C12694	C12694	1
3	1079048	1079551	+	C12716	C12716	1
3	1079939	1081603	+	C12749	C12749	1
3	1081988	1085017	+	C12771	C12771	1
3	1085044	1086129	-	C12793	C12793	1
3	1086418	1086759	-	C12815	C12815	1
3	1087043	1088317	+	C12837	C12837	1
3	1088553	1089890	-	C12859	C12859	1
3	1090895	1092016	+	C12881	C12881	1
3	1092251	1093564	-	C12903	C12903	1
3	1094574	1096286	+	C12925	C12925	1
3	1096922	1098139	+	C12947	C12947	1
3	1098631	1100904	+	C12969	C12969	1
3	1101129	1103114	-	C12991	C12991	1
3	1103930	1105315	-	C13013	C13013	1
3	1106439	1108007	-	C13035	C13035	1
3	1109343	1110593	-	C13057	C13057	1
3	1113707	1114108	-	C13079	C13079	1
3	1115573	1117699	+	C13101	C13101	1
3	1118007	1118969	-	C13123	C13123	1
3	1119411	1121789	+	C13145	C13145	1
3	1121827	1122846	-	C13167	C13167	1
3	1123917	1124930	-	C13189	C13189	1
3	1126739	1128868	+	C13211	C13211	1
3	1129020	1129808	-	C13233	C13233	1
3	1130329	1134621	+	C13255	C13255	1
3	1135255	1137420	+	C13277	C13277	1
3	1137783	1138505	+	C13299	C13299	1
3	1138666	1139406	-	C13321	C13321	1
3	1139922	1140554	-	C13343	C13343	1
3	1140975	1141355	+	C13365	C13365	1
3	1142002	1142841	-	C13387	C13387	1
3	1143162	1143176	-	C13387	C13387	2
3	1143660	1144835	-	C13409	C13409	1
3	1145919	1146905	+	C13431	C13431	1
3	1147145	1148365	-	C13453	C13453	1
3	1149711	1152434	+	C13475	C13475	1
3	1152917	1153396	+	C13497	C13497	1
3	1153725	1154153	-	C13519	C13519	1
3	1154665	1154808	-	C13519	C13519	2
3	1155897	1156721	+	C13541	C13541	1
3	1157278	1157826	-	C13563	C13563	1
3	1159397	1164289	+	C13585	C13585	1
3	1164479	1166092	-	C13607	C13607	1
3	1167624	1169333	+	C13651	C13651	1
3	1169503	1170546	-	C13673	C13673	1
3	1171272	1172918	+	C13706	C13706	1
3	1173329	1173955	+	C13728	C13728	1
3	1174325	1175512	+	C13750	C13750	1
3	1175544	1177574	-	C13772	C13772	1
3	1178848	1182747	+	C13794	C13794	1
3	1183412	1183975	+	C13816	C13816	1
3	1184534	1188841	+	C13838	C13838	1
3	1189822	1193343	+	C13860	C13860	1
3	1193639	1193938	+	C13882	C13882	1
3	1194035	1195072	-	C13904	C13904	1
3	1195709	1198063	+	C13926	C13926	1
3	1198406	1200832	-	C13948	C13948	1
3	1204999	1205868	-	C14003	C14003	1
3	1206080	1207669	+	C14025	C14025	1
3	1208373	1209509	-	C14047	C14047	1
3	1211025	1216310	+	C14069	C14069	1
3	1217374	1219041	+	C14091	C14091	1
3	1220244	1221869	+	C14113	C14113	1
3	1221902	1222717	-	C14135	C14135	1
3	1223130	1226402	-	C14157	C14157	1
3	1227049	1228836	-	C14190	C14190	1
3	1229219	1232341	-	C14212	C14212	1
3	1234598	1238962	+	C14234	C14234	1
3	1239373	1240479	+	C14256	C14256	1
3	1240990	1242615	+	C14278	C14278	1
3	1242952	1243842	+	C14300	C14300	1
3	1243993	1244547	-	C14322	C14322	1
3	1245226	1249782	+	C14344	C14344	1
3	1250171	1251532	+	C14366	C14366	1
3	1251548	1252159	-	C14388	C14388	1
3	1254045	1255148	+	C14410	C14410	1
3	1256193	1257896	+	C14432	C14432	1
3	1262487	1262544	+	C14454	C14454	1
3	1263204	1264399	+	C14454	C14454	2
3	1265344	1265934	-	C14476	C14476	1
3	1266410	1269187	-	C14498	C14498	1
3	1269505	1271799	-	C14520	C14520	1
3	1272215	1273195	+	C14542	C14542	1
3	1273731	1274228	+	C14564	C14564	1
3	1274520	1275944	-	C14586	C14586	1
3	1276354	1277817	+	C14608	C14608	1
3	1277914	1279776	-	C14630	C14630	1
3	1280333	1281970	+	C14652	C14652	1
3	1282309	1283418	+	C14674	C14674	1
3	1284151	1287006	+	C14696	C14696	1
3	1287448	1288305	+	C14718	C14718	1
3	1288826	1289386	+	C14740	C14740	1
3	1289858	1290964	+	C14762	C14762	1
3	1291284	1291796	-	C14784	C14784	1
3	1292017	1292448	+	C14806	C14806	1
3	1292713	1294602	-	C14828	C14828	1
3	1295153	1297036	+	C14850	C14850	1
3	1297342	1298298	+	C14872	C14872	1
3	1298490	1298963	-	C14894	C14894	1
3	1299212	1300276	+	C14905	C14905	1
3	1300320	1300580	-	C14916	C14916	1
3	1301197	1301640	+	C14927	C14927	1
3	1302087	1303895	-	C14949	C14949	1
3	1305101	1306438	+	C14971	C14971	1
3	1306550	1307509	-	C14993	C14993	1
3	1308053	1308610	-	C15015	C15015	1
3	1309296	1310810	+	C15037	C15037	1
3	1311550	1313262	+	C15059	C15059	1
3	1314304	1315161	-	C15081	C15081	1
3	1316235	1318316	+	C15125	C15125	1
3	1319226	1320209	+	C15147	C15147	1
3	1320694	1322343	+	C15169	C15169	1
3	1322363	1324417	-	C15191	C15191	1
3	1324914	1325471	-	C15213	C15213	1
3	1325851	1327485	-	C15235	C15235	1
3	1327926	1328795	+	C15257	C15257	1
3	1329012	1331927	-	C15279	C15279	1
3	1332183	1334285	-	C15301	C15301	1
3	1334700	1336088	-	C15323	C15323	1
3	1336577	1337026	-	C15345	C15345	1
3	1337984	1338997	+	C15411	C15411	1
3	1339439	1341058	-	C15433	C15433	1
3	1341570	1343270	+	C15455	C15455	1
3	1343847	1344842	+	C15477	C15477	1
3	1345201	1346715	-	C15499	C15499	1
3	1347098	1348741	-	C15521	C15521	1
3	1349181	1352129	+	C15543	C15543	1
3	1352197	1352793	-	C15565	C15565	1
3	1353557	1354111	+	C15587	C15587	1
3	1354736	1355074	-	C15609	C15609	1
3	1356426	1359467	+	C15653	C15653	1
3	1359680	1360015	-	C15675	C15675	1
3	1360289	1361203	+	C15697	C15697	1
3	1361328	1362275	-	C15719	C15719	1
3	1362669	1363586	-	C15741	C15741	1
3	1365488	1367839	+	C15763	C15763	1
3	1367880	1374743	-	C15785	C15785	1
3	1375152	1375550	-	C15807	C15807	1
3	1375908	1378244	+	C15829	C15829	1
3	1378324	1380579	-	C15851	C15851	1
3	1381699	1383405	+	C15873	C15873	1
3	1383929	1385332	+	C15895	C15895	1
3	1385605	1386102	-	C15917	C15917	1
3	1386474	1387124	+	C15939	C15939	1
3	1387763	1388623	+	C15961	C15961	1
3	1389936	1395617	+	C15983	C15983	1
3	1397274	1398269	+	C16005	C16005	1
3	1398915	1399481	+	C16027	C16027	1
3	1399865	1401535	+	C16049	C16049	1
3	1401692	1402654	-	C16071	C16071	1
3	1403085	1404977	-	C16093	C16093	1
3	1405766	1409317	+	C16115	C16115	1
3	1409593	1410417	-	C16137	C16137	1
3	1410778	1411215	+	C16159	C16159	1
3	1411619	1413160	-	C16181	C16181	1
3	1414169	1418533	-	C16203	C16203	1
3	1419986	1420543	-	C16225	C16225	1
3	1421680	1423089	+	C16247	C16247	1
3	1423302	1424756	-	C16269	C16269	1
3	1425052	1425072	+	C16291	C16291	1
3	1425156	1425749	+	C16291	C16291	2
3	1425869	1427194	-	C16313	C16313	1
3	1427751	1430264	+	C16335	C16335	1
3	1430306	1433032	-	C16357	C16357	1
3	1433447	1434661	-	C16379	C16379	1
3	1435065	1436903	+	C16401	C16401	1
3	1437001	1439805	-	C16423	C16423	1
3	1439975	1441309	-	C16445	C16445	1
3	1442002	1443825	+	C16467	C16467	1
3	1444456	1446642	+	C16489	C16489	1
3	1447602	1448327	+	C16511	C16511	1
3	1448866	1450404	-	C16533	C16533	1
3	1450673	1450996	+	C16555	C16555	1
3	1451181	1452695	-	C16577	C16577	1
3	1453655	1455199	+	C16599	C16599	1
3	1456403	1457323	+	C16621	C16621	1
3	1457590	1458498	-	C16643	C16643	1
3	1458916	1461339	-	C16665	C16665	1
3	1461624	1462820	+	C16687	C16687	1
3	1463056	1463295	+	C16709	C16709	1
3	1463616	1465052	-	C16731	C16731	1
3	1465814	1465987	+	C16753	C16753	1
3	1466209	1466427	-	C16775	C16775	1
3	1466983	1469925	+	C16797	C16797	1
3	1470350	1470667	+	C16819	C16819	1
3	1473776	1473800	+	C16874	C16874	1
3	1474263	1475578	+	C16874	C16874	2
3	1476535	1478112	+	C16896	C16896	1
3	1478540	1479472	+	C16918	C16918	1
3	1479541	1481469	-	C16940	C16940	1
3	1482004	1483650	-	C16984	C16984	1
3	1484995	1486968	-	C17006	C17006	1
3	1487806	1489188	-	C17028	C17028	1
3	1490472	1493339	+	C17050	C17050	1
3	1494101	1495525	+	C17072	C17072	1
3	1495879	1496556	-	C17094	C17094	1
3	1497245	1498396	+	C17138	C17138	1
3	1498959	1501454	+	C17160	C17160	1
3	1501733	1503865	-	C17182	C17182	1
3	1504341	1506647	+	C17204	C17204	1
3	1506737	1507705	-	C17226	C17226	1
3	1509151	1509396	+	C17237	C17237	1
3	1509885	1510439	-	C17248	C17248	1
3	1510929	1512215	+	C17270	C17270	1
3	1512447	1518143	+	C17292	C17292	1
3	1519028	1521394	+	C17314	C17314	1
3	1522475	1523923	+	C17336	C17336	1
