6	259987	260601	+	F02695	F02695	1
6	261361	265989	+	F02717	F02717	1
6	266337	270113	-	F02739	F02739	1
6	270750	271382	-	F02761	F02761	1
6	271798	274317	+	F02783	F02783	1
6	274470	275234	-	F02805	F02805	1
6	275536	276567	-	F02827	F02827	1
6	277229	277975	+	F02849	F02849	1
6	278122	279228	-	F02871	F02871	1
6	279526	280659	-	F02893	F02893	1
6	281010	283517	+	F02915	F02915	1
6	284659	285156	+	F02937	F02937	1
6	286337	288244	+	F02959	F02959	1
6	289923	293480	+	F03003	F03003	1
6	295783	298569	+	F03025	F03025	1
6	298906	301140	-	F03047	F03047	1
6	301650	303110	-	F03069	F03069	1
6	303484	303734	-	F03091	F03091	1
6	303953	303962	-	F03091	F03091	2
6	304124	306067	+	F03113	F03113	1
6	306549	307736	+	F03135	F03135	1
6	307854	310826	-	F03157	F03157	1
6	311261	312862	+	F03179	F03179	1
6	313074	314030	-	F03201	F03201	1
6	314696	316759	+	F03223	F03223	1
6	316924	320034	-	F03245	F03245	1
6	321019	321214	-	F03261	F03261	1
6	321323	321432	-	F03261	F03261	2
6	321809	325801	-	F03267	F03267	1
6	326515	326964	+	F03289	F03289	1
6	327599	330736	-	F03311	F03311	1
6	331850	333100	-	F03333	F03333	1
6	333955	335097	-	F03399	F03399	1
6	336157	338610	-	F03421	F03421	1
6	339175	340113	-	F03443	F03443	1
6	340640	343438	-	F03465	F03465	1
6	343997	344335	+	F03487	F03487	1
6	345084	346856	+	F03531	F03531	1
6	347237	347695	-	F03553	F03553	1
6	348058	350325	-	F03575	F03575	1
6	350747	350763	+	F03597	F03597	1
6	350897	352244	+	F03597	F03597	2
6	352409	354565	-	F03619	F03619	1
6	354791	356059	-	F03641	F03641	1
6	356462	357349	+	F03663	F03663	1
6	357731	359086	-	F03685	F03685	1
6	359839	361665	-	F03707	F03707	1
6	362972	364057	-	F03729	F03729	1
6	364329	365954	-	F03751	F03751	1
6	366503	368752	+	F03773	F03773	1
6	368904	370358	-	F03795	F03795	1
6	370647	371978	-	F03817	F03817	1
6	372239	373561	+	F03839	F03839	1
6	373691	374983	-	F03861	F03861	1
6	375906	377477	+	F03883	F03883	1
6	377962	380088	-	F03905	F03905	1
6	380625	382202	+	F03927	F03927	1
6	382447	385737	-	F03949	F03949	1
6	386224	390591	+	F03971	F03971	1
6	390873	392219	+	F03993	F03993	1
6	392293	393825	-	F04015	F04015	1
6	406151	407998	+	F04081	F04081	1
6	410151	410486	+	F04103	F04103	1
6	411161	412378	-	F04125	F04125	1
6	417993	418265	+	F04191	F04191	1
6	419473	420393	+	F04213	F04213	1
6	421104	421952	-	F04235	F04235	1
6	422678	423727	-	F04257	F04257	1
6	424682	425569	+	F04279	F04279	1
6	426122	430573	+	F04301	F04301	1
6	430854	432839	+	F04323	F04323	1
6	432980	435769	-	F04345	F04345	1
6	436654	437451	+	F04367	F04367	1
6	437622	440642	-	F04389	F04389	1
6	441222	441860	-	F04411	F04411	1
6	442206	443942	+	F04433	F04433	1
6	445495	446151	+	F04455	F04455	1
6	446420	447148	-	F04477	F04477	1
6	449923	451815	+	F04499	F04499	1
6	453083	453943	-	F04521	F04521	1
6	456591	456866	+	F04543	F04543	1
6	459464	460825	+	F04565	F04565	1
6	461459	462667	-	F04587	F04587	1
6	463702	467637	+	F04609	F04609	1
6	468280	468795	-	F04631	F04631	1
6	470517	471395	-	F04653	F04653	1
6	472760	473878	+	F04697	F04697	1
6	475180	477294	+	F04719	F04719	1
6	478256	479584	+	F04741	F04741	1
6	479691	481514	-	F04763	F04763	1
6	482637	484547	+	F04785	F04785	1
6	485300	486685	-	F04807	F04807	1
6	487684	488292	+	F04829	F04829	1
6	488804	490582	-	F04851	F04851	1
6	491732	493813	+	F04873	F04873	1
6	495596	498295	+	F04895	F04895	1
6	499132	501180	-	F04917	F04917	1
6	503890	506208	+	F04939	F04939	1
6	506566	506570	+	F04961	F04961	1
6	506700	507027	+	F04961	F04961	2
6	507217	509004	-	F04983	F04983	1
6	509393	511708	-	F05005	F05005	1
6	512367	512930	-	F05027	F05027	1
6	513288	514169	+	F05049	F05049	1
6	514361	515221	-	F05071	F05071	1
6	516481	517278	+	F05093	F05093	1
6	519640	521724	+	F05115	F05115	1
6	523941	524624	+	F05137	F05137	1
6	525230	527617	+	F05159	F05159	1
6	527696	529534	-	F05181	F05181	1
6	529892	530626	-	F05203	F05203	1
6	530902	531330	-	F05225	F05225	1
6	531690	532601	-	F05247	F05247	1
6	533759	534334	-	F05269	F05269	1
6	536171	536374	-	F05329	F05329	1
6	537631	540165	-	F05335	F05335	1
6	541830	543635	+	F05357	F05357	1
6	544091	547162	-	F05379	F05379	1
6	547875	550430	-	F05401	F05401	1
6	550656	551648	-	F05423	F05423	1
6	551974	553005	+	F05445	F05445	1
6	553078	553542	-	F05467	F05467	1
6	553902	555365	+	F05489	F05489	1
6	555646	557055	+	F05511	F05511	1
6	557208	558329	-	F05533	F05533	1
6	558599	559318	+	F05555	F05555	1
6	559705	561705	+	F05577	F05577	1
6	562262	564094	+	F05599	F05599	1
6	564202	565296	-	F05621	F05621	1
6	565824	567197	+	F05643	F05643	1
6	567360	569354	-	F05665	F05665	1
6	570280	572649	+	F05687	F05687	1
6	573128	574174	+	F05709	F05709	1
6	574414	575037	-	F05731	F05731	1
6	575499	576965	-	F05753	F05753	1
6	577895	579424	+	F05775	F05775	1
6	579968	584380	-	F05797	F05797	1
6	584882	586189	-	F05819	F05819	1
6	586441	586881	+	F05841	F05841	1
6	587212	587703	-	F05863	F05863	1
6	588828	590966	+	F05885	F05885	1
6	591411	592799	+	F05907	F05907	1
6	593145	594461	-	F05929	F05929	1
6	595030	595545	+	F05951	F05951	1
6	595752	597353	-	F05973	F05973	1
6	598819	600612	-	F05995	F05995	1
6	601431	602150	-	F06017	F06017	1
6	602686	603519	-	F06039	F06039	1
6	604063	605073	-	F06061	F06061	1
6	610882	611406	+	F06127	F06127	1
6	611537	612466	-	F06149	F06149	1
6	613189	616296	+	F06171	F06171	1
6	616975	618324	-	F06215	F06215	1
6	618976	619632	-	F06237	F06237	1
6	620431	621027	-	F06259	F06259	1
6	621735	624419	-	F06325	F06325	1
6	625184	627916	+	F06347	F06347	1
6	628054	630723	-	F06369	F06369	1
6	631387	632391	-	F06391	F06391	1
6	634283	636190	+	F06413	F06413	1
6	637000	637380	+	F06435	F06435	1
6	637495	638397	-	F06457	F06457	1
6	638792	640732	+	F06479	F06479	1
6	640833	642158	-	F06501	F06501	1
6	642553	644835	-	F06523	F06523	1
6	645359	646099	+	F06545	F06545	1
6	646495	648012	+	F06567	F06567	1
6	648302	649711	+	F06589	F06589	1
6	650449	653040	+	F06611	F06611	1
6	653273	654562	-	F06633	F06633	1
6	654908	656134	+	F06655	F06655	1
6	656199	657539	-	F06677	F06677	1
6	658346	658627	-	F06693	F06693	1
6	658958	659539	-	F06699	F06699	1
6	660254	660766	+	F06721	F06721	1
6	661325	663730	+	F06743	F06743	1
6	664103	664771	-	F06765	F06765	1
6	665038	666156	+	F06787	F06787	1
6	666263	667348	-	F06809	F06809	1
6	668173	671451	+	F06831	F06831	1
6	671942	673108	+	F06853	F06853	1
6	673222	674340	-	F06875	F06875	1
6	675416	676192	-	F06897	F06897	1
6	677473	678225	-	F06919	F06919	1
6	679960	683502	+	F06941	F06941	1
6	683862	684500	-	F06963	F06963	1
6	684832	686724	+	F06985	F06985	1
6	687174	688631	+	F07007	F07007	1
6	689331	691133	+	F07029	F07029	1
6	691462	693255	-	F07051	F07051	1
6	694044	694805	+	F07073	F07073	1
6	695417	697012	-	F07095	F07095	1
6	697508	697930	-	F07117	F07117	1
6	698363	700669	-	F07139	F07139	1
6	701085	701381	+	F07161	F07161	1
6	702000	703244	+	F07183	F07183	1
6	705576	707186	+	F07249	F07249	1
6	707309	709510	-	F07271	F07271	1
6	710050	712224	-	F07293	F07293	1
6	713250	714221	-	F07315	F07315	1
6	714870	716735	-	F07337	F07337	1
6	717856	718650	-	F07359	F07359	1
6	719330	720934	-	F07381	F07381	1
6	721308	722618	+	F07403	F07403	1
6	722699	724543	-	F07425	F07425	1
6	724949	725320	-	F07447	F07447	1
6	725722	727572	-	F07469	F07469	1
6	728029	728454	+	F07491	F07491	1
6	729306	730505	-	F07513	F07513	1
6	731456	732397	-	F07535	F07535	1
6	733271	734158	-	F07557	F07557	1
6	734937	735575	-	F07579	F07579	1
6	738412	739068	-	F07601	F07601	1
6	741200	742456	-	F07623	F07623	1
6	742923	743678	+	F07645	F07645	1
6	744275	746653	-	F07667	F07667	1
6	748281	750740	-	F07689	F07689	1
6	751794	752900	-	F07711	F07711	1
6	753761	755932	+	F07733	F07733	1
6	755947	757782	-	F07755	F07755	1
6	758205	759719	-	F07777	F07777	1
6	760681	762423	-	F07799	F07799	1
6	762977	765742	-	F07821	F07821	1
6	766285	768123	+	F07843	F07843	1
6	768270	770804	-	F07865	F07865	1
6	773115	774794	-	F07887	F07887	1
6	776659	779808	+	F07909	F07909	1
6	780118	780825	-	F07931	F07931	1
6	781219	781509	-	F07953	F07953	1
6	782229	784541	-	F07975	F07975	1
6	785803	788613	-	F07997	F07997	1
6	790810	791508	-	F08019	F08019	1
6	792575	795550	-	F08041	F08041	1
6	796793	798397	-	F08063	F08063	1
6	799495	799902	+	F08085	F08085	1
6	800627	801886	-	F08107	F08107	1
6	803610	805847	-	F08129	F08129	1
6	806209	808005	-	F08151	F08151	1
6	808506	809087	+	F08173	F08173	1
6	813050	814027	+	F08195	F08195	1
6	814508	816544	-	F08217	F08217	1
6	821107	822540	+	F08239	F08239	1
6	823014	824330	-	F08261	F08261	1
6	825860	827500	+	F08283	F08283	1
6	827705	828829	-	F08305	F08305	1
6	829426	832404	-	F08327	F08327	1
6	835733	837322	+	F08371	F08371	1
6	837596	840016	-	F08393	F08393	1
6	840334	841134	-	F08415	F08415	1
6	841456	842718	-	F08437	F08437	1
6	843128	845380	-	F08459	F08459	1
6	846289	848394	+	F08481	F08481	1
6	848954	849691	-	F08503	F08503	1
6	850744	851325	-	F08525	F08525	1
6	852168	852711	-	F08547	F08547	1
6	853127	853206	-	F08547	F08547	2
6	853613	854824	+	F08569	F08569	1
6	855132	855620	+	F08591	F08591	1
6	855805	857403	-	F08613	F08613	1
6	857724	859997	+	F08635	F08635	1
6	860500	862011	+	F08657	F08657	1
6	862179	863366	-	F08679	F08679	1
6	863663	864220	+	F08701	F08701	1
6	864757	865707	+	F08723	F08723	1
6	866073	866333	-	F08745	F08745	1
6	867394	867789	+	F08767	F08767	1
6	868002	869171	+	F08789	F08789	1
6	869467	871308	+	F08811	F08811	1
6	873849	876659	+	F08833	F08833	1
6	876783	877760	-	F08855	F08855	1
6	878120	878704	+	F08877	F08877	1
6	879436	880137	+	F08943	F08943	1
6	880296	882215	-	F08965	F08965	1
6	882851	883192	-	F08987	F08987	1
6	883594	883596	-	F08987	F08987	2
6	883964	885076	+	F09009	F09009	1
6	885518	886289	-	F09031	F09031	1
6	886842	886855	-	F09031	F09031	2
6	888804	891233	+	F09053	F09053	1
6	894761	897001	+	F09075	F09075	1
6	898706	900598	+	F09097	F09097	1
6	900830	902377	-	F09119	F09119	1
6	904239	904448	-	F09141	F09141	1
6	904652	905410	+	F09163	F09163	1
6	905569	906258	-	F09185	F09185	1
6	906883	908070	+	F09207	F09207	1
6	908186	910693	-	F09229	F09229	1
6	925942	926406	+	F09273	F09273	1
7	14591	15892	+	G00154	G00154	1
7	16581	17540	+	G00176	G00176	1
7	18798	19724	+	G00220	G00220	1
7	20428	24861	-	G00242	G00242	1
7	26046	26912	+	G00264	G00264	1
7	27239	28918	-	G00286	G00286	1
7	32751	33875	+	G00308	G00308	1
7	34662	35606	-	G00330	G00330	1
7	35994	36869	+	G00352	G00352	1
7	37404	39386	+	G00374	G00374	1
7	39655	40467	-	G00396	G00396	1
7	40916	44035	+	G00418	G00418	1
7	44599	46275	+	G00440	G00440	1
7	46734	47276	+	G00462	G00462	1
7	47727	48416	+	G00484	G00484	1
7	48535	54405	-	G00506	G00506	1
7	54617	58570	-	G00528	G00528	1
7	59768	60460	+	G00550	G00550	1
7	61223	62272	+	G00594	G00594	1
7	63258	64787	+	G00660	G00660	1
7	64911	65561	-	G00682	G00682	1
7	65805	67127	+	G00704	G00704	1
7	67419	69302	-	G00726	G00726	1
7	69713	70570	+	G00748	G00748	1
7	71625	72122	+	G00792	G00792	1
7	72451	74199	+	G00814	G00814	1
7	74216	74605	+	G00836	G00836	1
7	75218	76279	+	G00858	G00858	1
7	78457	80625	+	G00902	G00902	1
7	80770	84360	-	G00924	G00924	1
7	85007	85065	+	G00946	G00946	1
7	85138	85603	+	G00946	G00946	2
7	85791	88130	-	G00968	G00968	1
7	88989	89924	+	G00990	G00990	1
7	90335	91672	+	G01012	G01012	1
7	93468	99059	+	G01034	G01034	1
7	99661	101289	+	G01056	G01056	1
7	102146	102164	+	G01078	G01078	1
7	102580	102944	+	G01078	G01078	2
7	104031	105599	+	G01100	G01100	1
7	105880	106218	-	G01122	G01122	1
7	108004	110589	-	G01144	G01144	1
7	111298	112185	-	G01166	G01166	1
7	112898	113554	+	G01188	G01188	1
7	113748	114614	-	G01210	G01210	1
7	114924	117116	-	G01232	G01232	1
7	119281	120795	+	G01254	G01254	1
7	121156	121169	+	G01276	G01276	1
7	121310	121967	+	G01276	G01276	2
7	122088	123227	-	G01298	G01298	1
7	123910	125226	-	G01320	G01320	1
7	126180	129410	-	G01342	G01342	1
7	130059	132050	+	G01364	G01364	1
7	132280	133878	-	G01386	G01386	1
7	134524	134928	+	G01408	G01408	1
7	135200	137158	+	G01430	G01430	1
7	137568	137591	+	G01452	G01452	1
7	137816	138322	+	G01452	G01452	2
7	139439	140488	+	G01474	G01474	1
7	140652	143150	-	G01496	G01496	1
7	144151	144810	-	G01540	G01540	1
7	145796	146521	-	G01562	G01562	1
7	146813	148561	-	G01584	G01584	1
7	149686	151056	-	G01606	G01606	1
7	151262	152392	-	G01628	G01628	1
7	152854	154107	-	G01672	G01672	1
7	154400	155029	+	G01694	G01694	1
7	155248	156390	-	G01716	G01716	1
7	157053	157985	+	G01738	G01738	1
7	158546	161113	+	G01760	G01760	1
7	161572	165651	+	G01782	G01782	1
7	166048	166908	-	G01804	G01804	1
7	167536	168060	+	G01826	G01826	1
7	168200	168670	-	G01848	G01848	1
7	168942	169364	-	G01881	G01881	1
7	169701	170054	+	G01892	G01892	1
7	170682	172508	+	G01903	G01903	1
7	172830	173891	+	G01925	G01925	1
7	174230	175246	-	G01947	G01947	1
7	175635	177251	-	G01969	G01969	1
7	177532	179001	-	G01991	G01991	1
7	179215	179649	+	G02013	G02013	1
7	179911	180930	+	G02035	G02035	1
7	181467	182291	-	G02057	G02057	1
7	182970	184133	+	G02079	G02079	1
7	184862	185956	+	G02101	G02101	1
7	186276	187691	+	G02123	G02123	1
7	188047	189636	+	G02145	G02145	1
7	189698	192178	-	G02167	G02167	1
7	192990	193961	+	G02189	G02189	1
7	194550	198014	+	G02211	G02211	1
7	198269	198652	-	G02233	G02233	1
7	199088	200872	-	G02255	G02255	1
7	201395	202024	-	G02277	G02277	1
7	202351	205524	+	G02299	G02299	1
7	205593	206627	-	G02321	G02321	1
7	206880	207851	-	G02343	G02343	1
7	208231	210882	-	G02365	G02365	1
7	212288	214417	+	G02387	G02387	1
7	214837	215952	-	G02409	G02409	1
7	218003	219796	+	G02453	G02453	1
7	220990	221368	-	G02475	G02475	1
7	222103	222110	-	G02475	G02475	2
7	223375	228717	+	G02497	G02497	1
7	228822	229958	-	G02519	G02519	1
7	230231	230268	+	G02535	G02535	1
7	230360	230570	+	G02535	G02535	2
7	230769	230942	+	G02535	G02535	3
7	231428	235315	+	G02541	G02541	1
7	235498	237393	-	G02563	G02563	1
7	238931	240049	+	G02585	G02585	1
7	240244	242310	-	G02607	G02607	1
7	243429	244400	+	G02629	G02629	1
7	244496	245962	-	G02651	G02651	1
7	246455	247531	-	G02673	G02673	1
7	248357	248839	+	G02695	G02695	1
7	249013	250560	-	G02717	G02717	1
7	252478	254559	+	G02739	G02739	1
7	254976	256262	-	G02761	G02761	1
7	256580	258052	+	G02783	G02783	1
7	258452	259330	+	G02805	G02805	1
7	259569	261818	-	G02827	G02827	1
7	262926	263609	+	G02849	G02849	1
7	263943	264266	-	G02871	G02871	1
7	264566	265861	-	G02893	G02893	1
7	267032	267967	-	G02915	G02915	1
7	268985	270679	-	G02937	G02937	1
7	272520	275276	+	G02959	G02959	1
7	276362	279937	+	G03003	G03003	1
7	280230	281669	+	G03025	G03025	1
7	282299	283918	+	G03047	G03047	1
7	284268	285728	+	G03069	G03069	1
7	286259	289576	+	G03091	G03091	1
7	289747	290448	-	G03113	G03113	1
7	290834	291757	+	G03135	G03135	1
7	292181	292840	+	G03157	G03157	1
7	295541	298726	+	G03179	G03179	1
7	299021	299668	-	G03201	G03201	1
7	300119	304933	-	G03223	G03223	1
7	305550	307805	-	G03245	G03245	1
7	308963	310240	-	G03267	G03267	1
7	312871	314814	+	G03289	G03289	1
7	315470	318688	+	G03311	G03311	1
7	319139	319699	+	G03333	G03333	1
7	319894	324252	-	G03355	G03355	1
7	325048	325698	+	G03377	G03377	1
7	325879	326988	-	G03399	G03399	1
7	327833	330883	-	G03421	G03421	1
7	331868	335209	-	G03443	G03443	1
7	335869	336387	+	G03465	G03465	1
7	337133	339247	-	G03487	G03487	1
7	340079	342835	-	G03509	G03509	1
7	343363	343866	-	G03531	G03531	1
7	345057	345689	-	G03553	G03553	1
7	346786	346827	+	G03575	G03575	1
7	347495	347866	+	G03575	G03575	2
7	348369	349430	-	G03597	G03597	1
7	349789	351171	-	G03619	G03619	1
7	351476	352723	+	G03641	G03641	1
7	353235	354011	+	G03663	G03663	1
7	354696	354923	+	G03685	G03685	1
7	355469	356929	-	G03707	G03707	1
7	358028	359812	-	G03729	G03729	1
7	360146	361096	+	G03751	G03751	1
7	361610	362464	+	G03773	G03773	1
7	363008	364930	+	G03795	G03795	1
7	365892	366824	+	G03861	G03861	1
7	367226	369952	-	G03883	G03883	1
7	370798	371550	-	G03905	G03905	1
7	372896	374599	-	G03927	G03927	1
7	375421	375924	+	G03949	G03949	1
7	376258	378525	-	G03971	G03971	1
7	378876	379229	-	G03993	G03993	1
7	379330	382389	+	G04015	G04015	1
7	383068	385404	+	G04037	G04037	1
7	385570	386889	-	G04059	G04059	1
7	388383	389924	+	G04081	G04081	1
7	390249	392405	-	G04103	G04103	1
7	393879	396170	+	G04125	G04125	1
7	396363	396935	-	G04147	G04147	1
7	397504	399084	-	G04169	G04169	1
7	399519	400466	-	G04191	G04191	1
7	400977	401984	-	G04213	G04213	1
7	404144	406126	-	G04279	G04279	1
7	408842	410977	+	G04345	G04345	1
7	411500	413152	+	G04367	G04367	1
7	413376	414764	-	G04389	G04389	1
7	415927	421239	-	G04411	G04411	1
7	421718	424078	-	G04433	G04433	1
7	426386	428641	+	G04455	G04455	1
7	430669	431721	+	G04499	G04499	1
7	432221	432661	+	G04521	G04521	1
7	432932	433615	-	G04543	G04543	1
7	434012	435706	-	G04565	G04565	1
7	436054	436983	+	G04587	G04587	1
7	437162	440059	-	G04609	G04609	1
7	441149	442099	+	G04631	G04631	1
7	442618	442965	+	G04653	G04653	1
7	443571	444536	+	G04675	G04675	1
7	444732	447584	-	G04697	G04697	1
7	448089	450968	-	G04719	G04719	1
7	451365	453182	-	G04741	G04741	1
7	454297	455520	-	G04763	G04763	1
7	456011	456307	-	G04785	G04785	1
7	458085	458822	-	G04807	G04807	1
7	459677	462151	+	G04829	G04829	1
7	462671	463771	-	G04851	G04851	1
7	464641	468750	-	G04873	G04873	1
7	470015	470545	+	G04895	G04895	1
7	470710	472650	-	G04917	G04917	1
7	473085	474854	-	G04939	G04939	1
7	475115	475444	-	G04961	G04961	1
7	475728	475982	-	G04983	G04983	1
7	476392	477126	+	G05005	G05005	1
7	477815	478249	-	G05027	G05027	1
7	479084	479104	-	G05027	G05027	2
7	479605	480054	-	G05049	G05049	1
7	480906	482603	-	G05071	G05071	1
7	483230	484864	-	G05093	G05093	1
7	485461	485514	+	G05115	G05115	1
7	485690	485923	+	G05115	G05115	2
7	486778	487911	+	G05159	G05159	1
7	487974	488492	-	G05181	G05181	1
7	488794	489447	-	G05203	G05203	1
7	489785	490885	+	G05225	G05225	1
7	491024	493867	-	G05247	G05247	1
7	494671	494955	-	G05269	G05269	1
7	496008	496586	-	G05291	G05291	1
7	497360	498913	-	G05313	G05313	1
7	500204	500491	+	G05329	G05329	1
7	501279	503951	+	G05335	G05335	1
7	504344	505084	-	G05357	G05357	1
7	505531	507183	-	G05379	G05379	1
7	508557	510572	-	G05401	G05401	1
7	511175	512911	-	G05423	G05423	1
7	514769	515833	-	G05445	G05445	1
7	516813	518000	-	G05467	G05467	1
7	520095	521696	+	G05489	G05489	1
7	522026	524050	-	G05511	G05511	1
7	524170	524448	+	G05522	G05522	1
7	524827	527250	-	G05544	G05544	1
7	528776	529618	-	G05566	G05566	1
7	531450	533711	-	G05588	G05588	1
7	534171	534620	+	G05610	G05610	1
7	537072	537842	+	G05632	G05632	1
7	538517	539098	-	G05654	G05654	1
7	539441	540838	-	G05676	G05676	1
7	541468	544755	-	G05698	G05698	1
7	547617	549833	-	G05720	G05720	1
7	551640	552266	-	G05742	G05742	1
7	552809	553681	-	G05764	G05764	1
7	557656	558291	+	G05786	G05786	1
7	558635	560227	-	G05808	G05808	1
7	561943	564474	-	G05830	G05830	1
7	565237	566160	+	G05852	G05852	1
7	566616	566828	-	G05874	G05874	1
7	567337	568221	-	G05896	G05896	1
7	569361	570299	-	G05918	G05918	1
7	571868	571871	+	G05940	G05940	1
7	572518	572834	+	G05940	G05940	2
7	573685	574407	-	G05962	G05962	1
7	576662	577921	+	G05984	G05984	1
7	578746	579078	+	G06006	G06006	1
7	579261	580874	-	G06028	G06028	1
7	581306	581530	+	G06050	G06050	1
7	581690	583036	-	G06072	G06072	1
7	583297	583713	+	G06094	G06094	1
7	584454	585353	+	G06116	G06116	1
7	585585	587204	-	G06138	G06138	1
7	587971	588246	+	G06160	G06160	1
7	589050	591095	+	G06182	G06182	1
7	592179	596135	+	G06226	G06226	1
7	596704	597597	+	G06248	G06248	1
7	598357	602343	+	G06270	G06270	1
7	602454	603215	-	G06292	G06292	1
7	603668	605629	-	G06314	G06314	1
7	607817	612073	+	G06336	G06336	1
7	612827	613168	-	G06358	G06358	1
7	615498	617417	+	G06380	G06380	1
7	618925	620898	+	G06402	G06402	1
7	621136	621630	-	G06424	G06424	1
7	622068	622394	+	G06446	G06446	1
7	622994	624763	+	G06468	G06468	1
7	625968	626108	+	G06490	G06490	1
7	626773	627198	+	G06490	G06490	2
7	628181	629131	+	G06556	G06556	1
7	629658	630311	+	G06578	G06578	1
7	630714	631430	-	G06600	G06600	1
7	631859	634060	-	G06622	G06622	1
7	634475	634825	-	G06644	G06644	1
7	635311	639675	-	G06666	G06666	1
7	640320	642332	-	G06688	G06688	1
7	642819	643070	-	G06710	G06710	1
7	643340	645166	+	G06732	G06732	1
7	645915	646889	-	G06754	G06754	1
7	647706	648254	+	G06776	G06776	1
7	648943	649215	+	G06798	G06798	1
7	649676	650668	-	G06820	G06820	1
7	651033	654152	-	G06842	G06842	1
7	654936	656915	+	G06864	G06864	1
7	657896	659986	+	G06886	G06886	1
7	660580	662196	+	G06908	G06908	1
7	662371	663513	-	G06930	G06930	1
7	663828	665981	-	G06952	G06952	1
7	666279	666740	-	G06974	G06974	1
7	667115	667930	-	G06996	G06996	1
7	668453	669628	+	G07018	G07018	1
7	669967	670962	-	G07040	G07040	1
7	671395	673014	-	G07062	G07062	1
7	673267	674301	+	G07084	G07084	1
7	674681	675253	-	G07106	G07106	1
7	675689	677353	+	G07128	G07128	1
7	678730	682425	-	G07183	G07183	1
7	682425	683243	-	G07183	G07183	2
7	684868	684888	+	G07205	G07205	1
7	684995	685831	+	G07205	G07205	2
7	686787	686836	+	G07227	G07227	1
7	687355	687748	+	G07227	G07227	2
7	688189	689226	-	G07249	G07249	1
7	689815	690402	-	G07271	G07271	1
7	690620	693448	-	G07293	G07293	1
7	693722	694198	-	G07315	G07315	1
7	694466	696322	+	G07337	G07337	1
7	696455	698290	-	G07359	G07359	1
7	698805	700322	+	G07381	G07381	1
7	700555	701123	-	G07403	G07403	1
7	701253	703104	-	G07403	G07403	2
7	704144	706420	+	G07425	G07425	1
7	706598	707764	-	G07447	G07447	1
7	708261	710267	-	G07469	G07469	1
7	711001	712326	+	G07491	G07491	1
7	712588	713559	-	G07513	G07513	1
7	713742	714068	+	G07529	G07529	1
7	714360	714971	+	G07535	G07535	1
7	715354	716079	+	G07557	G07557	1
7	716580	720413	+	G07579	G07579	1
7	720895	722157	-	G07601	G07601	1
7	722781	724472	-	G07623	G07623	1
7	725259	725540	-	G07645	G07645	1
7	728351	729127	+	G07667	G07667	1
7	729919	730566	-	G07689	G07689	1
7	732457	734019	+	G07711	G07711	1
7	734157	735797	-	G07733	G07733	1
7	736112	738169	+	G07755	G07755	1
7	738885	741752	+	G07777	G07777	1
7	742117	743142	+	G07799	G07799	1
7	743387	743908	-	G07821	G07821	1
7	744599	746395	+	G07843	G07843	1
7	746594	747394	-	G07865	G07865	1
7	747754	747990	+	G07881	G07881	1
7	748236	748964	-	G07887	G07887	1
7	749305	750276	-	G07909	G07909	1
7	750667	751125	-	G07931	G07931	1
7	751633	751908	-	G07953	G07953	1
7	752176	754131	+	G07975	G07975	1
7	754263	756230	-	G07997	G07997	1
7	756917	757867	-	G08019	G08019	1
7	758811	760634	-	G08041	G08041	1
7	761662	762111	+	G08063	G08063	1
7	763185	767921	+	G08085	G08085	1
7	768772	770649	+	G08107	G08107	1
7	770779	774429	-	G08129	G08129	1
7	775053	775835	-	G08151	G08151	1
7	776549	777007	+	G08173	G08173	1
7	777496	778170	-	G08195	G08195	1
7	778823	779803	-	G08217	G08217	1
7	779962	780405	+	G08228	G08228	1
7	780689	781840	+	G08250	G08250	1
7	782344	783993	+	G08272	G08272	1
7	784203	785018	-	G08294	G08294	1
7	785329	786255	+	G08316	G08316	1
7	786394	788778	-	G08338	G08338	1
7	789119	791788	-	G08360	G08360	1
7	792588	793943	+	G08382	G08382	1
7	794384	795355	+	G08404	G08404	1
7	795459	796931	-	G08426	G08426	1
7	797481	799223	-	G08448	G08448	1
7	800333	802285	-	G08470	G08470	1
7	802604	804190	+	G08492	G08492	1
7	804969	805652	-	G08558	G08558	1
7	808355	811147	+	G08602	G08602	1
7	811931	813682	-	G08624	G08624	1
7	814956	816533	-	G08646	G08646	1
7	820669	822078	-	G08668	G08668	1
7	822798	823682	-	G08690	G08690	1
7	824549	827584	-	G08712	G08712	1
7	828730	829305	-	G08734	G08734	1
7	829778	833842	-	G08756	G08756	1
7	834413	835021	+	G08778	G08778	1
7	835307	838369	-	G08800	G08800	1
7	839448	846449	+	G08822	G08822	1
7	846590	849133	-	G08844	G08844	1
7	850923	852752	+	G08866	G08866	1
7	852991	853635	+	G08888	G08888	1
7	853693	854562	-	G08910	G08910	1
7	855763	856866	+	G08932	G08932	1
7	857016	858788	-	G08954	G08954	1
7	860266	861351	+	G09020	G09020	1
7	861773	863086	-	G09042	G09042	1
7	864422	865891	-	G09064	G09064	1
7	867382	867894	+	G09086	G09086	1
7	868327	869367	-	G09108	G09108	1
7	871813	871823	+	G09130	G09130	1
7	872425	873148	+	G09130	G09130	2
7	873865	874680	+	G09152	G09152	1
7	875195	877957	+	G09174	G09174	1
7	878291	880024	+	G09196	G09196	1
7	880312	881451	+	G09218	G09218	1
7	881448	881783	-	G09229	G09229	1
7	882028	883119	-	G09251	G09251	1
7	885374	887011	+	G09273	G09273	1
7	887666	889969	+	G09295	G09295	1
