3	445672	446418	-	KLTH0C05104g	KLTH0C05104g	1
3	446965	447897	-	KLTH0C05126g	KLTH0C05126g	1
3	448044	448568	+	KLTH0C05148g	KLTH0C05148g	1
3	449510	451306	+	KLTH0C05170g	KLTH0C05170g	1
3	451632	453407	+	KLTH0C05192g	KLTH0C05192g	1
3	453821	454732	-	KLTH0C05214g	KLTH0C05214g	1
3	455011	455622	+	KLTH0C05236g	KLTH0C05236g	1
3	455688	456130	-	KLTH0C05258g	KLTH0C05258g	1
3	456190	456205	-	KLTH0C05258g	KLTH0C05258g	2
3	456545	457561	-	KLTH0C05280g	KLTH0C05280g	1
3	458911	460110	-	KLTH0C05324g	KLTH0C05324g	1
3	460241	460549	+	KLTH0C05346g	KLTH0C05346g	1
3	461904	463112	+	KLTH0C05368g	KLTH0C05368g	1
3	463262	464902	+	KLTH0C05390g	KLTH0C05390g	1
3	465827	467314	-	KLTH0C05412g	KLTH0C05412g	1
3	467681	468277	-	KLTH0C05434g	KLTH0C05434g	1
3	468453	471500	-	KLTH0C05456g	KLTH0C05456g	1
3	471760	475254	-	KLTH0C05478g	KLTH0C05478g	1
3	475687	478644	-	KLTH0C05500g	KLTH0C05500g	1
3	478791	480956	-	KLTH0C05522g	KLTH0C05522g	1
3	481394	482584	-	KLTH0C05544g	KLTH0C05544g	1
3	482829	483464	+	KLTH0C05566g	KLTH0C05566g	1
3	483483	486344	-	KLTH0C05588g	KLTH0C05588g	1
3	486702	489095	+	KLTH0C05610g	KLTH0C05610g	1
3	489189	489689	-	KLTH0C05632g	KLTH0C05632g	1
3	489815	489865	-	KLTH0C05632g	KLTH0C05632g	2
3	490279	493737	-	KLTH0C05676g	KLTH0C05676g	1
3	495922	497568	+	KLTH0C05698g	KLTH0C05698g	1
3	498103	499230	+	KLTH0C05720g	KLTH0C05720g	1
3	499428	501662	-	KLTH0C05742g	KLTH0C05742g	1
3	502173	504551	-	KLTH0C05764g	KLTH0C05764g	1
3	504634	506025	-	KLTH0C05786g	KLTH0C05786g	1
3	506792	508741	-	KLTH0C05808g	KLTH0C05808g	1
3	510023	510763	+	KLTH0C05830g	KLTH0C05830g	1
3	510994	512418	+	KLTH0C05852g	KLTH0C05852g	1
3	512656	513267	-	KLTH0C05874g	KLTH0C05874g	1
3	513373	514191	-	KLTH0C05896g	KLTH0C05896g	1
3	514317	514712	+	KLTH0C05918g	KLTH0C05918g	1
3	514929	515626	-	KLTH0C05940g	KLTH0C05940g	1
3	515905	515941	-	KLTH0C05940g	KLTH0C05940g	2
3	516175	517437	-	KLTH0C05962g	KLTH0C05962g	1
3	517472	518128	+	KLTH0C05984g	KLTH0C05984g	1
3	518793	520130	+	KLTH0C06006g	KLTH0C06006g	1
3	520445	521473	+	KLTH0C06028g	KLTH0C06028g	1
3	521583	530027	-	KLTH0C06050g	KLTH0C06050g	1
3	530038	530409	-	KLTH0C06072g	KLTH0C06072g	1
3	530639	530680	-	KLTH0C06072g	KLTH0C06072g	2
3	531296	531883	+	KLTH0C06094g	KLTH0C06094g	1
3	532040	532357	+	KLTH0C06116g	KLTH0C06116g	1
3	532436	533704	-	KLTH0C06138g	KLTH0C06138g	1
3	533876	534991	+	KLTH0C06160g	KLTH0C06160g	1
3	535274	538351	+	KLTH0C06182g	KLTH0C06182g	1
3	538533	540416	-	KLTH0C06204g	KLTH0C06204g	1
3	541022	543106	+	KLTH0C06226g	KLTH0C06226g	1
3	543231	543758	-	KLTH0C06248g	KLTH0C06248g	1
3	544802	547510	+	KLTH0C06270g	KLTH0C06270g	1
3	547894	551229	+	KLTH0C06292g	KLTH0C06292g	1
3	551494	552852	+	KLTH0C06314g	KLTH0C06314g	1
3	553260	556295	+	KLTH0C06336g	KLTH0C06336g	1
3	556638	557741	+	KLTH0C06358g	KLTH0C06358g	1
3	558176	559189	+	KLTH0C06380g	KLTH0C06380g	1
3	559759	561402	-	KLTH0C06402g	KLTH0C06402g	1
3	561526	561816	-	KLTH0C06424g	KLTH0C06424g	1
3	561870	562811	-	KLTH0C06446g	KLTH0C06446g	1
3	563097	567413	+	KLTH0C06468g	KLTH0C06468g	1
3	568138	568494	-	KLTH0C06490g	KLTH0C06490g	1
3	568842	569399	-	KLTH0C06512g	KLTH0C06512g	1
3	569680	572898	-	KLTH0C06534g	KLTH0C06534g	1
3	573847	575820	-	KLTH0C06556g	KLTH0C06556g	1
3	576374	577453	-	KLTH0C06578g	KLTH0C06578g	1
3	578157	578762	-	KLTH0C06622g	KLTH0C06622g	1
3	579529	579882	+	KLTH0C06644g	KLTH0C06644g	1
3	580203	581489	+	KLTH0C06666g	KLTH0C06666g	1
3	581697	582437	-	KLTH0C06688g	KLTH0C06688g	1
3	582940	583953	+	KLTH0C06710g	KLTH0C06710g	1
3	584097	586241	-	KLTH0C06732g	KLTH0C06732g	1
3	586976	590140	-	KLTH0C06776g	KLTH0C06776g	1
3	590991	591740	-	KLTH0C06798g	KLTH0C06798g	1
3	592854	594800	-	KLTH0C06820g	KLTH0C06820g	1
3	595165	596310	-	KLTH0C06842g	KLTH0C06842g	1
3	596687	598597	+	KLTH0C06864g	KLTH0C06864g	1
3	598854	598878	+	KLTH0C06886g	KLTH0C06886g	1
3	599007	599599	+	KLTH0C06886g	KLTH0C06886g	2
3	599791	600080	-	KLTH0C06908g	KLTH0C06908g	1
3	600141	600174	-	KLTH0C06908g	KLTH0C06908g	2
3	600316	600469	+	KLTH0C06930g	KLTH0C06930g	1
3	600533	600831	+	KLTH0C06930g	KLTH0C06930g	2
3	601001	604990	+	KLTH0C06952g	KLTH0C06952g	1
3	605132	605476	-	KLTH0C06974g	KLTH0C06974g	1
3	606308	606895	-	KLTH0C06996g	KLTH0C06996g	1
3	608415	610721	+	KLTH0C07018g	KLTH0C07018g	1
3	611631	611723	+	KLTH0C07040g	KLTH0C07040g	1
3	611832	612896	+	KLTH0C07040g	KLTH0C07040g	2
3	612938	613573	-	KLTH0C07062g	KLTH0C07062g	1
3	613733	615253	-	KLTH0C07084g	KLTH0C07084g	1
3	615350	615718	-	KLTH0C07106g	KLTH0C07106g	1
3	616999	618348	+	KLTH0C07128g	KLTH0C07128g	1
3	618784	620010	-	KLTH0C07150g	KLTH0C07150g	1
3	620315	621112	-	KLTH0C07172g	KLTH0C07172g	1
3	622607	623590	+	KLTH0C07194g	KLTH0C07194g	1
3	623707	624090	-	KLTH0C07216g	KLTH0C07216g	1
3	624255	626153	+	KLTH0C07238g	KLTH0C07238g	1
3	626334	629039	+	KLTH0C07260g	KLTH0C07260g	1
3	629716	630861	-	KLTH0C07282g	KLTH0C07282g	1
3	632098	633528	+	KLTH0C07304g	KLTH0C07304g	1
3	633748	636036	+	KLTH0C07326g	KLTH0C07326g	1
3	636295	637245	+	KLTH0C07348g	KLTH0C07348g	1
3	637434	638666	-	KLTH0C07370g	KLTH0C07370g	1
3	639510	640991	-	KLTH0C07414g	KLTH0C07414g	1
3	642381	645116	+	KLTH0C07458g	KLTH0C07458g	1
3	645219	647546	+	KLTH0C07480g	KLTH0C07480g	1
3	647606	648883	-	KLTH0C07502g	KLTH0C07502g	1
3	649209	650657	+	KLTH0C07524g	KLTH0C07524g	1
3	651330	652469	+	KLTH0C07546g	KLTH0C07546g	1
3	652890	653507	+	KLTH0C07590g	KLTH0C07590g	1
3	653652	653987	-	KLTH0C07612g	KLTH0C07612g	1
3	654087	655364	+	KLTH0C07634g	KLTH0C07634g	1
3	656693	659254	+	KLTH0C07656g	KLTH0C07656g	1
3	659489	662236	+	KLTH0C07678g	KLTH0C07678g	1
3	663191	663970	+	KLTH0C07700g	KLTH0C07700g	1
3	664219	665022	+	KLTH0C07722g	KLTH0C07722g	1
3	665986	666552	+	KLTH0C07744g	KLTH0C07744g	1
3	667271	667798	+	KLTH0C07766g	KLTH0C07766g	1
3	668801	670873	+	KLTH0C07788g	KLTH0C07788g	1
3	671112	671537	-	KLTH0C07810g	KLTH0C07810g	1
3	671839	671883	-	KLTH0C07810g	KLTH0C07810g	2
3	672626	673165	-	KLTH0C07832g	KLTH0C07832g	1
3	673945	675021	+	KLTH0C07854g	KLTH0C07854g	1
3	675193	676974	+	KLTH0C07876g	KLTH0C07876g	1
3	677089	678474	-	KLTH0C07898g	KLTH0C07898g	1
3	679383	679820	+	KLTH0C07942g	KLTH0C07942g	1
3	679877	681073	-	KLTH0C07964g	KLTH0C07964g	1
3	681249	681878	+	KLTH0C07986g	KLTH0C07986g	1
3	682247	683920	+	KLTH0C08008g	KLTH0C08008g	1
3	684324	685493	+	KLTH0C08030g	KLTH0C08030g	1
3	685805	687604	+	KLTH0C08052g	KLTH0C08052g	1
3	688367	690295	+	KLTH0C08074g	KLTH0C08074g	1
3	690559	691761	+	KLTH0C08096g	KLTH0C08096g	1
3	691865	693877	-	KLTH0C08118g	KLTH0C08118g	1
3	694025	694903	-	KLTH0C08140g	KLTH0C08140g	1
3	695385	696266	-	KLTH0C08162g	KLTH0C08162g	1
3	697163	699823	+	KLTH0C08184g	KLTH0C08184g	1
3	700272	700565	+	KLTH0C08206g	KLTH0C08206g	1
3	701335	702309	-	KLTH0C08250g	KLTH0C08250g	1
3	704892	704925	+	KLTH0C08272g	KLTH0C08272g	1
3	705000	705646	+	KLTH0C08272g	KLTH0C08272g	2
3	705698	707443	-	KLTH0C08294g	KLTH0C08294g	1
3	707550	708173	+	KLTH0C08316g	KLTH0C08316g	1
3	708532	709005	+	KLTH0C08338g	KLTH0C08338g	1
3	709211	709978	+	KLTH0C08360g	KLTH0C08360g	1
3	710145	710564	-	KLTH0C08382g	KLTH0C08382g	1
3	711257	712048	+	KLTH0C08404g	KLTH0C08404g	1
3	712136	713311	-	KLTH0C08426g	KLTH0C08426g	1
3	713441	714823	+	KLTH0C08448g	KLTH0C08448g	1
3	715134	716063	+	KLTH0C08470g	KLTH0C08470g	1
3	716689	717213	+	KLTH0C08492g	KLTH0C08492g	1
3	717495	717974	+	KLTH0C08514g	KLTH0C08514g	1
3	718329	718616	+	KLTH0C08536g	KLTH0C08536g	1
3	718712	719635	-	KLTH0C08558g	KLTH0C08558g	1
3	719781	721031	-	KLTH0C08580g	KLTH0C08580g	1
3	721228	722883	-	KLTH0C08602g	KLTH0C08602g	1
3	723206	724921	-	KLTH0C08624g	KLTH0C08624g	1
3	725214	726557	+	KLTH0C08646g	KLTH0C08646g	1
3	726594	727352	-	KLTH0C08668g	KLTH0C08668g	1
3	727525	729255	-	KLTH0C08690g	KLTH0C08690g	1
3	729680	730231	-	KLTH0C08712g	KLTH0C08712g	1
3	730381	732930	-	KLTH0C08734g	KLTH0C08734g	1
3	733074	734906	-	KLTH0C08756g	KLTH0C08756g	1
3	734974	736092	-	KLTH0C08778g	KLTH0C08778g	1
3	736187	739039	-	KLTH0C08800g	KLTH0C08800g	1
3	739352	740434	-	KLTH0C08822g	KLTH0C08822g	1
3	741049	742329	-	KLTH0C08844g	KLTH0C08844g	1
3	742559	745477	+	KLTH0C08866g	KLTH0C08866g	1
3	745663	747183	+	KLTH0C08888g	KLTH0C08888g	1
3	747343	748662	+	KLTH0C08910g	KLTH0C08910g	1
3	749308	750867	+	KLTH0C08932g	KLTH0C08932g	1
3	750972	751334	-	KLTH0C08954g	KLTH0C08954g	1
3	751731	753839	+	KLTH0C08976g	KLTH0C08976g	1
3	754506	755567	-	KLTH0C08998g	KLTH0C08998g	1
3	756619	757752	+	KLTH0C09020g	KLTH0C09020g	1
3	758149	759279	-	KLTH0C09042g	KLTH0C09042g	1
3	759755	759867	-	KLTH0C09086g	KLTH0C09086g	1
3	759935	760166	-	KLTH0C09086g	KLTH0C09086g	2
3	761006	762004	+	KLTH0C09130g	KLTH0C09130g	1
3	762101	762973	-	KLTH0C09152g	KLTH0C09152g	1
3	763731	765050	-	KLTH0C09196g	KLTH0C09196g	1
3	766620	771260	-	KLTH0C09240g	KLTH0C09240g	1
3	772193	772783	+	KLTH0C09262g	KLTH0C09262g	1
3	773048	773485	+	KLTH0C09284g	KLTH0C09284g	1
3	773612	774934	-	KLTH0C09306g	KLTH0C09306g	1
3	775129	776121	-	KLTH0C09328g	KLTH0C09328g	1
3	776304	777332	+	KLTH0C09350g	KLTH0C09350g	1
3	778251	780077	+	KLTH0C09372g	KLTH0C09372g	1
3	780557	782530	+	KLTH0C09394g	KLTH0C09394g	1
3	782703	785471	+	KLTH0C09416g	KLTH0C09416g	1
3	785549	786610	-	KLTH0C09438g	KLTH0C09438g	1
3	786979	787656	-	KLTH0C09460g	KLTH0C09460g	1
3	787911	788267	-	KLTH0C09482g	KLTH0C09482g	1
3	788442	789401	-	KLTH0C09504g	KLTH0C09504g	1
3	791169	791753	-	KLTH0C09526g	KLTH0C09526g	1
3	792218	795199	+	KLTH0C09548g	KLTH0C09548g	1
3	795587	798715	-	KLTH0C09570g	KLTH0C09570g	1
3	799426	800310	-	KLTH0C09614g	KLTH0C09614g	1
3	800421	802229	+	KLTH0C09636g	KLTH0C09636g	1
3	802885	803391	-	KLTH0C09702g	KLTH0C09702g	1
3	806399	806596	-	KLTH0C09724g	KLTH0C09724g	1
3	807458	808096	+	KLTH0C09746g	KLTH0C09746g	1
3	808196	809476	-	KLTH0C09768g	KLTH0C09768g	1
3	810128	810811	+	KLTH0C09790g	KLTH0C09790g	1
3	810850	811770	-	KLTH0C09812g	KLTH0C09812g	1
3	812005	814098	+	KLTH0C09834g	KLTH0C09834g	1
3	814145	816286	-	KLTH0C09856g	KLTH0C09856g	1
3	816450	818222	-	KLTH0C09878g	KLTH0C09878g	1
3	818369	819337	-	KLTH0C09900g	KLTH0C09900g	1
3	819571	820479	+	KLTH0C09922g	KLTH0C09922g	1
3	822021	822947	+	KLTH0C09944g	KLTH0C09944g	1
3	823260	825542	+	KLTH0C09966g	KLTH0C09966g	1
3	825726	828593	+	KLTH0C09988g	KLTH0C09988g	1
3	829145	830110	+	KLTH0C10010g	KLTH0C10010g	1
3	830334	832934	-	KLTH0C10032g	KLTH0C10032g	1
3	834498	835406	+	KLTH0C10054g	KLTH0C10054g	1
3	835443	836180	-	KLTH0C10076g	KLTH0C10076g	1
3	836528	838843	-	KLTH0C10098g	KLTH0C10098g	1
3	839780	841735	+	KLTH0C10120g	KLTH0C10120g	1
3	842371	844092	+	KLTH0C10142g	KLTH0C10142g	1
3	844475	845380	+	KLTH0C10164g	KLTH0C10164g	1
3	846014	846550	+	KLTH0C10186g	KLTH0C10186g	1
3	846933	847844	-	KLTH0C10208g	KLTH0C10208g	1
3	847951	850302	+	KLTH0C10230g	KLTH0C10230g	1
3	850445	851542	+	KLTH0C10252g	KLTH0C10252g	1
3	851565	852866	-	KLTH0C10274g	KLTH0C10274g	1
3	854674	854877	-	KLTH0C10296g	KLTH0C10296g	1
3	855121	857157	-	KLTH0C10318g	KLTH0C10318g	1
3	857236	857520	-	KLTH0C10318g	KLTH0C10318g	2
3	857898	860300	+	KLTH0C10340g	KLTH0C10340g	1
3	860484	860678	+	KLTH0C10362g	KLTH0C10362g	1
3	861122	861826	+	KLTH0C10384g	KLTH0C10384g	1
3	862020	863681	-	KLTH0C10406g	KLTH0C10406g	1
3	865513	867219	+	KLTH0C10428g	KLTH0C10428g	1
3	867872	869572	-	KLTH0C10450g	KLTH0C10450g	1
3	870639	870896	+	KLTH0C10494g	KLTH0C10494g	1
3	871091	872776	+	KLTH0C10516g	KLTH0C10516g	1
3	873623	874444	-	KLTH0C10538g	KLTH0C10538g	1
3	875216	876763	+	KLTH0C10560g	KLTH0C10560g	1
3	877398	878843	+	KLTH0C10582g	KLTH0C10582g	1
3	878953	880500	-	KLTH0C10604g	KLTH0C10604g	1
3	880732	881151	+	KLTH0C10626g	KLTH0C10626g	1
3	881350	881754	-	KLTH0C10648g	KLTH0C10648g	1
3	882520	884478	+	KLTH0C10670g	KLTH0C10670g	1
3	885055	886287	-	KLTH0C10714g	KLTH0C10714g	1
3	886518	887612	+	KLTH0C10736g	KLTH0C10736g	1
3	887737	889305	-	KLTH0C10758g	KLTH0C10758g	1
3	889534	890340	-	KLTH0C10780g	KLTH0C10780g	1
3	890455	891060	+	KLTH0C10802g	KLTH0C10802g	1
3	891260	892060	-	KLTH0C10824g	KLTH0C10824g	1
3	892459	892920	-	KLTH0C10846g	KLTH0C10846g	1
3	893158	894057	-	KLTH0C10868g	KLTH0C10868g	1
3	894335	896605	-	KLTH0C10890g	KLTH0C10890g	1
3	898372	900465	+	KLTH0C10912g	KLTH0C10912g	1
3	900683	901051	-	KLTH0C10934g	KLTH0C10934g	1
3	901384	905685	+	KLTH0C10956g	KLTH0C10956g	1
3	905760	906893	-	KLTH0C10978g	KLTH0C10978g	1
3	908604	909551	-	KLTH0C11044g	KLTH0C11044g	1
3	910359	912566	-	KLTH0C11066g	KLTH0C11066g	1
3	914257	915099	-	KLTH0C11110g	KLTH0C11110g	1
3	915337	915963	-	KLTH0C11132g	KLTH0C11132g	1
3	916374	917291	+	KLTH0C11154g	KLTH0C11154g	1
3	917419	919029	+	KLTH0C11176g	KLTH0C11176g	1
3	920972	921955	+	KLTH0C11220g	KLTH0C11220g	1
3	921970	925263	-	KLTH0C11242g	KLTH0C11242g	1
3	925534	926574	+	KLTH0C11264g	KLTH0C11264g	1
3	926742	929597	+	KLTH0C11286g	KLTH0C11286g	1
3	929710	931782	+	KLTH0C11308g	KLTH0C11308g	1
3	931865	934690	-	KLTH0C11330g	KLTH0C11330g	1
3	934886	935692	-	KLTH0C11352g	KLTH0C11352g	1
3	935901	936518	-	KLTH0C11374g	KLTH0C11374g	1
3	936878	938530	-	KLTH0C11396g	KLTH0C11396g	1
3	940466	941992	-	KLTH0C11440g	KLTH0C11440g	1
3	942263	943741	-	KLTH0C11462g	KLTH0C11462g	1
3	944502	944771	-	KLTH0C11484g	KLTH0C11484g	1
3	944869	946503	+	KLTH0C11506g	KLTH0C11506g	1
3	946632	948560	+	KLTH0C11528g	KLTH0C11528g	1
3	949063	950259	+	KLTH0C11550g	KLTH0C11550g	1
3	950297	951853	-	KLTH0C11572g	KLTH0C11572g	1
3	952163	955183	-	KLTH0C11594g	KLTH0C11594g	1
3	956011	958233	+	KLTH0C11616g	KLTH0C11616g	1
3	958488	960137	+	KLTH0C11638g	KLTH0C11638g	1
3	960335	962890	+	KLTH0C11660g	KLTH0C11660g	1
3	965848	966465	+	KLTH0C11682g	KLTH0C11682g	1
3	966706	967674	+	KLTH0C11704g	KLTH0C11704g	1
3	970979	972835	+	KLTH0C11770g	KLTH0C11770g	1
3	976791	978212	+	KLTH0C11836g	KLTH0C11836g	1
3	979073	980740	+	KLTH0C11858g	KLTH0C11858g	1
3	982966	983361	-	KLTH0C11880g	KLTH0C11880g	1
3	983840	984871	+	KLTH0C11902g	KLTH0C11902g	1
3	987757	989166	+	KLTH0C11924g	KLTH0C11924g	1
3	991279	992616	+	KLTH0C11946g	KLTH0C11946g	1
3	993683	995005	+	KLTH0C11968g	KLTH0C11968g	1
4	796	2658	+	KLTH0D00110g	KLTH0D00110g	1
4	2951	6727	-	KLTH0D00132g	KLTH0D00132g	1
4	12199	13608	-	KLTH0D00198g	KLTH0D00198g	1
4	17298	17885	-	KLTH0D00220g	KLTH0D00220g	1
4	20418	21098	-	KLTH0D00242g	KLTH0D00242g	1
4	21321	22868	-	KLTH0D00264g	KLTH0D00264g	1
4	28125	28883	-	KLTH0D00308g	KLTH0D00308g	1
4	33818	34939	-	KLTH0D00374g	KLTH0D00374g	1
4	35809	37278	+	KLTH0D00396g	KLTH0D00396g	1
4	37778	39463	-	KLTH0D00418g	KLTH0D00418g	1
4	40316	41296	-	KLTH0D00440g	KLTH0D00440g	1
4	44278	45819	-	KLTH0D00484g	KLTH0D00484g	1
4	47320	49170	+	KLTH0D00506g	KLTH0D00506g	1
4	50179	50808	+	KLTH0D00528g	KLTH0D00528g	1
4	51882	53270	+	KLTH0D00550g	KLTH0D00550g	1
4	53475	55136	-	KLTH0D00572g	KLTH0D00572g	1
4	57414	59309	+	KLTH0D00594g	KLTH0D00594g	1
4	59883	61031	+	KLTH0D00616g	KLTH0D00616g	1
4	61224	61775	+	KLTH0D00638g	KLTH0D00638g	1
4	62142	62582	+	KLTH0D00660g	KLTH0D00660g	1
4	63033	64601	-	KLTH0D00682g	KLTH0D00682g	1
4	65886	68045	-	KLTH0D00704g	KLTH0D00704g	1
4	68287	69699	+	KLTH0D00726g	KLTH0D00726g	1
4	70793	73255	+	KLTH0D00748g	KLTH0D00748g	1
4	74519	76360	+	KLTH0D00770g	KLTH0D00770g	1
4	76844	77281	+	KLTH0D00792g	KLTH0D00792g	1
4	77439	78620	-	KLTH0D00814g	KLTH0D00814g	1
4	79191	79817	-	KLTH0D00836g	KLTH0D00836g	1
4	80807	83134	+	KLTH0D00858g	KLTH0D00858g	1
4	84021	86015	-	KLTH0D00880g	KLTH0D00880g	1
4	86268	86270	+	KLTH0D00902g	KLTH0D00902g	1
4	86342	87172	+	KLTH0D00902g	KLTH0D00902g	2
4	87310	89439	-	KLTH0D00924g	KLTH0D00924g	1
4	89863	92082	+	KLTH0D00946g	KLTH0D00946g	1
4	92187	92450	-	KLTH0D00968g	KLTH0D00968g	1
4	92563	92928	+	KLTH0D00990g	KLTH0D00990g	1
4	93016	93540	-	KLTH0D01012g	KLTH0D01012g	1
4	94778	96259	+	KLTH0D01034g	KLTH0D01034g	1
4	97316	98434	-	KLTH0D01056g	KLTH0D01056g	1
4	99148	101307	-	KLTH0D01078g	KLTH0D01078g	1
4	102765	103181	-	KLTH0D01100g	KLTH0D01100g	1
4	103352	103834	+	KLTH0D01122g	KLTH0D01122g	1
4	104099	105307	+	KLTH0D01144g	KLTH0D01144g	1
4	105674	107905	+	KLTH0D01166g	KLTH0D01166g	1
4	108037	109977	-	KLTH0D01188g	KLTH0D01188g	1
4	110551	111846	-	KLTH0D01210g	KLTH0D01210g	1
4	112790	114400	-	KLTH0D01232g	KLTH0D01232g	1
4	115317	116630	-	KLTH0D01254g	KLTH0D01254g	1
4	122364	124418	+	KLTH0D01298g	KLTH0D01298g	1
4	124574	125362	-	KLTH0D01320g	KLTH0D01320g	1
4	125428	125463	-	KLTH0D01320g	KLTH0D01320g	2
4	126137	128377	+	KLTH0D01342g	KLTH0D01342g	1
4	128407	129288	-	KLTH0D01364g	KLTH0D01364g	1
4	129448	130053	+	KLTH0D01386g	KLTH0D01386g	1
4	130132	130974	+	KLTH0D01386g	KLTH0D01386g	2
4	131435	133357	+	KLTH0D01408g	KLTH0D01408g	1
4	133354	136428	-	KLTH0D01430g	KLTH0D01430g	1
4	136785	138086	-	KLTH0D01452g	KLTH0D01452g	1
4	139116	140990	+	KLTH0D01474g	KLTH0D01474g	1
4	142438	143943	+	KLTH0D01496g	KLTH0D01496g	1
4	144017	147001	-	KLTH0D01518g	KLTH0D01518g	1
4	148109	149155	+	KLTH0D01540g	KLTH0D01540g	1
4	151489	152424	+	KLTH0D01562g	KLTH0D01562g	1
4	152846	153952	-	KLTH0D01584g	KLTH0D01584g	1
4	154310	157306	+	KLTH0D01606g	KLTH0D01606g	1
4	157597	162561	-	KLTH0D01628g	KLTH0D01628g	1
4	162973	163164	+	KLTH0D01650g	KLTH0D01650g	1
4	166143	168788	+	KLTH0D01694g	KLTH0D01694g	1
4	169128	170021	+	KLTH0D01716g	KLTH0D01716g	1
4	170277	171152	+	KLTH0D01738g	KLTH0D01738g	1
4	171356	171841	+	KLTH0D01760g	KLTH0D01760g	1
4	172172	173227	-	KLTH0D01782g	KLTH0D01782g	1
4	173650	175608	-	KLTH0D01804g	KLTH0D01804g	1
4	175846	179820	-	KLTH0D01826g	KLTH0D01826g	1
4	180421	183288	+	KLTH0D01848g	KLTH0D01848g	1
4	184749	185243	+	KLTH0D01870g	KLTH0D01870g	1
4	185319	186674	-	KLTH0D01892g	KLTH0D01892g	1
4	186816	189233	-	KLTH0D01914g	KLTH0D01914g	1
4	189479	190762	-	KLTH0D01936g	KLTH0D01936g	1
4	191031	191723	-	KLTH0D01958g	KLTH0D01958g	1
4	192827	196498	+	KLTH0D01980g	KLTH0D01980g	1
4	196550	197293	-	KLTH0D02002g	KLTH0D02002g	1
4	197416	199332	+	KLTH0D02024g	KLTH0D02024g	1
4	199583	199663	+	KLTH0D02046g	KLTH0D02046g	1
4	199742	199990	+	KLTH0D02046g	KLTH0D02046g	2
4	200288	204958	-	KLTH0D02068g	KLTH0D02068g	1
4	206308	207483	+	KLTH0D02090g	KLTH0D02090g	1
4	207735	207816	+	KLTH0D02112g	KLTH0D02112g	1
4	207874	208643	+	KLTH0D02112g	KLTH0D02112g	2
4	208745	210118	+	KLTH0D02134g	KLTH0D02134g	1
4	210244	214179	-	KLTH0D02156g	KLTH0D02156g	1
4	214421	215329	-	KLTH0D02178g	KLTH0D02178g	1
4	215729	219868	-	KLTH0D02200g	KLTH0D02200g	1
4	220570	223113	+	KLTH0D02222g	KLTH0D02222g	1
4	223460	225718	+	KLTH0D02244g	KLTH0D02244g	1
4	225886	228108	-	KLTH0D02266g	KLTH0D02266g	1
4	229079	230371	-	KLTH0D02288g	KLTH0D02288g	1
4	230632	232851	-	KLTH0D02310g	KLTH0D02310g	1
4	233733	234704	-	KLTH0D02332g	KLTH0D02332g	1
4	235169	238312	+	KLTH0D02354g	KLTH0D02354g	1
4	238729	241989	+	KLTH0D02376g	KLTH0D02376g	1
4	242227	243681	+	KLTH0D02398g	KLTH0D02398g	1
4	243691	244410	-	KLTH0D02420g	KLTH0D02420g	1
4	244482	244697	-	KLTH0D02420g	KLTH0D02420g	2
4	244834	245499	-	KLTH0D02442g	KLTH0D02442g	1
4	246019	246765	-	KLTH0D02464g	KLTH0D02464g	1
4	246832	247056	-	KLTH0D02464g	KLTH0D02464g	2
4	247566	251237	+	KLTH0D02486g	KLTH0D02486g	1
4	252131	253195	+	KLTH0D02508g	KLTH0D02508g	1
4	253509	255377	+	KLTH0D02530g	KLTH0D02530g	1
4	255490	256641	-	KLTH0D02552g	KLTH0D02552g	1
4	257847	258953	+	KLTH0D02574g	KLTH0D02574g	1
4	259063	259707	+	KLTH0D02596g	KLTH0D02596g	1
4	260346	261161	-	KLTH0D02618g	KLTH0D02618g	1
4	261313	262701	-	KLTH0D02640g	KLTH0D02640g	1
4	263089	265008	+	KLTH0D02662g	KLTH0D02662g	1
4	265105	265533	-	KLTH0D02684g	KLTH0D02684g	1
4	266107	266430	+	KLTH0D02706g	KLTH0D02706g	1
4	267019	268197	+	KLTH0D02728g	KLTH0D02728g	1
4	268438	269559	+	KLTH0D02750g	KLTH0D02750g	1
4	269632	270336	-	KLTH0D02772g	KLTH0D02772g	1
4	270516	272156	-	KLTH0D02794g	KLTH0D02794g	1
4	272310	275594	-	KLTH0D02816g	KLTH0D02816g	1
4	275812	277566	+	KLTH0D02838g	KLTH0D02838g	1
4	277582	278958	-	KLTH0D02860g	KLTH0D02860g	1
4	279103	280044	+	KLTH0D02882g	KLTH0D02882g	1
4	280411	280434	+	KLTH0D02904g	KLTH0D02904g	1
4	280502	282445	+	KLTH0D02904g	KLTH0D02904g	2
4	282956	283561	+	KLTH0D02926g	KLTH0D02926g	1
4	283762	284394	+	KLTH0D02948g	KLTH0D02948g	1
4	284533	285945	-	KLTH0D02970g	KLTH0D02970g	1
4	286526	287836	+	KLTH0D02992g	KLTH0D02992g	1
4	288113	290551	+	KLTH0D03014g	KLTH0D03014g	1
4	290948	293524	+	KLTH0D03036g	KLTH0D03036g	1
4	293867	294730	-	KLTH0D03058g	KLTH0D03058g	1
4	295808	297730	+	KLTH0D03080g	KLTH0D03080g	1
4	299166	301421	+	KLTH0D03102g	KLTH0D03102g	1
4	301688	302095	+	KLTH0D03124g	KLTH0D03124g	1
4	302961	304298	-	KLTH0D03146g	KLTH0D03146g	1
